locus_tag	ftype	length_bp	gene	EC_number	COG	product
APPIIOAB_02392	CDS	2610	clpB			ATP-dependent chaperone protein ClpB
APPIIOAB_02392	gene	2610	clpB			
APPIIOAB_02393	CDS	495	grdB	1.21.4.2		Glycine reductase complex component B subunit gamma
APPIIOAB_02393	gene	495	grdB			
APPIIOAB_02394	CDS	834		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
APPIIOAB_02394	gene	834				
APPIIOAB_02395	CDS	567	licC		COG1455	Lichenan permease IIC component
APPIIOAB_02395	gene	567	licC			
APPIIOAB_02396	CDS	336		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIB
APPIIOAB_02396	gene	336				
APPIIOAB_02397	CDS	948		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
APPIIOAB_02397	gene	948				
APPIIOAB_02398	CDS	1302	pepV_2	3.4.13.-		dipeptidase PepV
APPIIOAB_02398	gene	1302	pepV_2			
APPIIOAB_02399	CDS	729				GntR family transcriptional regulator
APPIIOAB_02399	gene	729				
APPIIOAB_02400	CDS	1053				integral membrane protein
APPIIOAB_02400	gene	1053				
APPIIOAB_02401	CDS	273				membrane protein
APPIIOAB_02401	gene	273				
APPIIOAB_02402	CDS	906		2.7.1.107		diacylglycerol kinase catalytic subunit
APPIIOAB_02402	gene	906				
APPIIOAB_02403	CDS	1233	pepT	3.4.11.4		peptidase T
APPIIOAB_02403	gene	1233	pepT			
APPIIOAB_02404	CDS	1125				NIF3-related protein
APPIIOAB_02404	gene	1125				
APPIIOAB_02405	CDS	693		2.1.1.198		SAM-dependent methyltransferase family protein
APPIIOAB_02405	gene	693				
APPIIOAB_02406	CDS	432				hypothetical protein
APPIIOAB_02406	gene	432				
APPIIOAB_02407	CDS	927	dnaI			primosomal protein DnaI
APPIIOAB_02407	gene	927	dnaI			
APPIIOAB_02408	CDS	1383				replication initiation and membrane attachment protein
APPIIOAB_02408	gene	1383				
APPIIOAB_02409	CDS	486	nrdR			transcriptional repressor NrdR
APPIIOAB_02409	gene	486	nrdR			
APPIIOAB_02410	CDS	333				hypothetical protein
APPIIOAB_02410	gene	333				
APPIIOAB_02411	CDS	630		2.7.1.24		Dephospho-CoA kinase
APPIIOAB_02411	gene	630				
APPIIOAB_02412	CDS	837	mutM	3.2.2.23		Formamidopyrimidine-DNA glycosylase
APPIIOAB_02412	gene	837	mutM			
APPIIOAB_02413	CDS	2646		2.7.7.7		DNA polymerase I
APPIIOAB_02413	gene	2646				
APPIIOAB_02414	CDS	681				Inhibitor of apoptosis-promoting Bax1
APPIIOAB_02414	gene	681				
APPIIOAB_02415	CDS	474				MaoC like domain-containing protein
APPIIOAB_02415	gene	474				
APPIIOAB_02416	CDS	1335	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
APPIIOAB_02416	gene	1335	murC			
APPIIOAB_02417	CDS	759	ydcF		COG1434	Protein YdcF
APPIIOAB_02417	gene	759	ydcF			
APPIIOAB_02418	CDS	468				SprT-like family protein
APPIIOAB_02418	gene	468				
APPIIOAB_02419	CDS	2181				RNA binding protein S1
APPIIOAB_02419	gene	2181				
APPIIOAB_02420	CDS	738		3.1.-.-		metallophosphoesterase
APPIIOAB_02420	gene	738				
APPIIOAB_02421	CDS	939				rhodanese-like domain-containing protein
APPIIOAB_02421	gene	939				
APPIIOAB_02422	CDS	372				glyoxalase family protein
APPIIOAB_02422	gene	372				
APPIIOAB_02423	CDS	240				hypothetical protein
APPIIOAB_02423	gene	240				
APPIIOAB_02424	CDS	387				hypothetical protein
APPIIOAB_02424	gene	387				
APPIIOAB_02425	CDS	501				hypothetical protein
APPIIOAB_02425	gene	501				
APPIIOAB_02426	CDS	699				hypothetical protein
APPIIOAB_02426	gene	699				
APPIIOAB_02427	CDS	1482	yuaG			SPFH domain / Band 7 family protein
APPIIOAB_02427	gene	1482	yuaG			
APPIIOAB_02428	CDS	525	yuaF			putative membrane protein YuaF
APPIIOAB_02428	gene	525	yuaF			
APPIIOAB_02429	CDS	813				hypothetical protein
APPIIOAB_02429	gene	813				
APPIIOAB_02430	CDS	360				hypothetical protein
APPIIOAB_02430	gene	360				
APPIIOAB_02431	CDS	2592		3.6.3.8		calcium-translocating P-type ATPase, PMCA-type
APPIIOAB_02431	gene	2592				
APPIIOAB_02432	CDS	780	bmrR_1		COG0789	Multidrug-efflux transporter 1 regulator
APPIIOAB_02432	gene	780	bmrR_1			
APPIIOAB_02433	CDS	1149		3.5.1.25		N-acetylglucosamine-6-phosphate deacetylase
APPIIOAB_02433	gene	1149				
APPIIOAB_02434	CDS	837				helix-turn-helix domain-containing protein
APPIIOAB_02434	gene	837				
APPIIOAB_02435	CDS	1218	alaT	2.6.1.-		aminotransferase AlaT
APPIIOAB_02435	gene	1218	alaT			
APPIIOAB_02436	CDS	162				hypothetical protein
APPIIOAB_02436	gene	162				
APPIIOAB_02437	tRNA	84				tRNA-Leu(gag)
APPIIOAB_02437	gene	84				
APPIIOAB_02438	CDS	633				hypothetical protein
APPIIOAB_02438	gene	633				
APPIIOAB_02439	CDS	306				hypothetical protein
APPIIOAB_02439	gene	306				
APPIIOAB_02440	CDS	153				hypothetical protein
APPIIOAB_02440	gene	153				
APPIIOAB_02441	CDS	621				hypothetical protein
APPIIOAB_02441	gene	621				
APPIIOAB_02442	CDS	1479				hypothetical protein
APPIIOAB_02442	gene	1479				
APPIIOAB_02443	CDS	1056				hypothetical protein
APPIIOAB_02443	gene	1056				
APPIIOAB_02444	CDS	993				hypothetical protein
APPIIOAB_02444	gene	993				
APPIIOAB_02445	CDS	255				hypothetical protein
APPIIOAB_02445	gene	255				
APPIIOAB_02446	CDS	420				hypothetical protein
APPIIOAB_02446	gene	420				
APPIIOAB_02447	CDS	2220				hypothetical protein
APPIIOAB_02447	gene	2220				
APPIIOAB_02448	CDS	1095				hypothetical protein
APPIIOAB_02448	gene	1095				
APPIIOAB_02449	CDS	1044				hypothetical protein
APPIIOAB_02449	gene	1044				
APPIIOAB_02450	CDS	2820				hypothetical protein
APPIIOAB_02450	gene	2820				
APPIIOAB_02451	CDS	789				hypothetical protein
APPIIOAB_02451	gene	789				
APPIIOAB_02452	CDS	2931				hypothetical protein
APPIIOAB_02452	gene	2931				
APPIIOAB_02453	CDS	348				hypothetical protein
APPIIOAB_02453	gene	348				
APPIIOAB_02454	CDS	507				hypothetical protein
APPIIOAB_02454	gene	507				
APPIIOAB_02455	CDS	396				hypothetical protein
APPIIOAB_02455	gene	396				
APPIIOAB_02456	CDS	342				hypothetical protein
APPIIOAB_02456	gene	342				
APPIIOAB_02457	CDS	330				hypothetical protein
APPIIOAB_02457	gene	330				
APPIIOAB_02458	CDS	339				hypothetical protein
APPIIOAB_02458	gene	339				
APPIIOAB_02459	CDS	282				hypothetical protein
APPIIOAB_02459	gene	282				
APPIIOAB_02460	CDS	1107				hypothetical protein
APPIIOAB_02460	gene	1107				
APPIIOAB_02461	CDS	393				hypothetical protein
APPIIOAB_02461	gene	393				
APPIIOAB_02462	CDS	621				hypothetical protein
APPIIOAB_02462	gene	621				
APPIIOAB_02463	CDS	270				hypothetical protein
APPIIOAB_02463	gene	270				
APPIIOAB_02464	CDS	954				hypothetical protein
APPIIOAB_02464	gene	954				
APPIIOAB_02465	CDS	231				hypothetical protein
APPIIOAB_02465	gene	231				
APPIIOAB_02466	CDS	1617				hypothetical protein
APPIIOAB_02466	gene	1617				
APPIIOAB_02467	CDS	1413				hypothetical protein
APPIIOAB_02467	gene	1413				
APPIIOAB_02468	CDS	462				hypothetical protein
APPIIOAB_02468	gene	462				
APPIIOAB_02469	CDS	312				hypothetical protein
APPIIOAB_02469	gene	312				
APPIIOAB_02470	CDS	228				hypothetical protein
APPIIOAB_02470	gene	228				
APPIIOAB_02471	CDS	282				hypothetical protein
APPIIOAB_02471	gene	282				
APPIIOAB_02472	CDS	183				hypothetical protein
APPIIOAB_02472	gene	183				
APPIIOAB_02473	CDS	429				hypothetical protein
APPIIOAB_02473	gene	429				
APPIIOAB_02474	CDS	495				hypothetical protein
APPIIOAB_02474	gene	495				
APPIIOAB_02475	CDS	417				phage transcriptional regulator, ArpU family
APPIIOAB_02475	gene	417				
APPIIOAB_02476	CDS	114				hypothetical protein
APPIIOAB_02476	gene	114				
APPIIOAB_02477	CDS	234				hypothetical protein
APPIIOAB_02477	gene	234				
APPIIOAB_02478	CDS	132				hypothetical protein
APPIIOAB_02478	gene	132				
APPIIOAB_02479	CDS	369				hypothetical protein
APPIIOAB_02479	gene	369				
APPIIOAB_02480	CDS	195				hypothetical protein
APPIIOAB_02480	gene	195				
APPIIOAB_02481	CDS	300		3.6.1.-		MazG nucleotide pyrophosphohydrolase domain protein
APPIIOAB_02481	gene	300				
APPIIOAB_02482	CDS	516				hypothetical protein
APPIIOAB_02482	gene	516				
APPIIOAB_02483	CDS	198				hypothetical protein
APPIIOAB_02483	gene	198				
APPIIOAB_02484	CDS	159				hypothetical protein
APPIIOAB_02484	gene	159				
APPIIOAB_02485	CDS	288				hypothetical protein
APPIIOAB_02485	gene	288				
APPIIOAB_02486	CDS	723				hypothetical protein
APPIIOAB_02486	gene	723				
APPIIOAB_02487	CDS	579				hypothetical protein
APPIIOAB_02487	gene	579				
APPIIOAB_02488	CDS	885				hypothetical protein
APPIIOAB_02488	gene	885				
APPIIOAB_02489	CDS	681				hypothetical protein
APPIIOAB_02489	gene	681				
APPIIOAB_02490	CDS	201				hypothetical protein
APPIIOAB_02490	gene	201				
APPIIOAB_02491	CDS	129				hypothetical protein
APPIIOAB_02491	gene	129				
APPIIOAB_02492	CDS	186				hypothetical protein
APPIIOAB_02492	gene	186				
APPIIOAB_02493	CDS	189				hypothetical protein
APPIIOAB_02493	gene	189				
APPIIOAB_02494	CDS	153				hypothetical protein
APPIIOAB_02494	gene	153				
APPIIOAB_02495	CDS	699				hypothetical protein
APPIIOAB_02495	gene	699				
APPIIOAB_02496	CDS	408				hypothetical protein
APPIIOAB_02496	gene	408				
APPIIOAB_02497	CDS	237				Helix-turn-helix domain protein
APPIIOAB_02497	gene	237				
APPIIOAB_02498	CDS	750				anti-repressor protein
APPIIOAB_02498	gene	750				
APPIIOAB_02499	CDS	147				hypothetical protein
APPIIOAB_02499	gene	147				
APPIIOAB_02500	CDS	195				hypothetical protein
APPIIOAB_02500	gene	195				
APPIIOAB_02501	CDS	312				helix-turn-helix domain-containing protein
APPIIOAB_02501	gene	312				
APPIIOAB_02502	CDS	414				putative Zn peptidase
APPIIOAB_02502	gene	414				
APPIIOAB_02503	CDS	768				hypothetical protein
APPIIOAB_02503	gene	768				
APPIIOAB_02504	CDS	1365				resolvase family site-specific recombinase
APPIIOAB_02504	gene	1365				
APPIIOAB_02505	CDS	282				hypothetical protein
APPIIOAB_02505	gene	282				
APPIIOAB_02506	CDS	693	smc			Chromosome partition protein Smc
APPIIOAB_02506	gene	693	smc			
APPIIOAB_02507	CDS	213				hypothetical protein
APPIIOAB_02507	gene	213				
APPIIOAB_02508	CDS	615	lysM_2			peptidoglycan-binding protein LysM
APPIIOAB_02508	gene	615	lysM_2			
APPIIOAB_02509	CDS	525				hypothetical protein
APPIIOAB_02509	gene	525				
APPIIOAB_02510	CDS	603				hypothetical protein
APPIIOAB_02510	gene	603				
APPIIOAB_02511	CDS	324				hypothetical protein
APPIIOAB_02511	gene	324				
APPIIOAB_02512	CDS	1473				Putative trans-acting regulator
APPIIOAB_02512	gene	1473				
APPIIOAB_02513	CDS	1485				hypothetical protein
APPIIOAB_02513	gene	1485				
APPIIOAB_02514	CDS	948				ABC transporter ATP-binding protein
APPIIOAB_02514	gene	948				
APPIIOAB_02515	CDS	1539				glycine betaine/carnitine/choline ABC transporter
APPIIOAB_02515	gene	1539				
APPIIOAB_02516	CDS	216				hypothetical protein
APPIIOAB_02516	gene	216				
APPIIOAB_02517	CDS	666				integral membrane protein
APPIIOAB_02517	gene	666				
APPIIOAB_02518	CDS	1050		1.-.-.-		zinc-binding alcohol dehydrogenase family protein
APPIIOAB_02518	gene	1050				
APPIIOAB_02519	CDS	693				hypothetical protein
APPIIOAB_02519	gene	693				
APPIIOAB_02520	CDS	969				LacI family transcriptional regulator
APPIIOAB_02520	gene	969				
APPIIOAB_02521	CDS	774		3.1.-.-		putative lipase/esterase
APPIIOAB_02521	gene	774				
APPIIOAB_02522	CDS	387				hypothetical protein
APPIIOAB_02522	gene	387				
APPIIOAB_02523	CDS	549				hypothetical protein
APPIIOAB_02523	gene	549				
APPIIOAB_02524	CDS	612				hypothetical protein
APPIIOAB_02524	gene	612				
APPIIOAB_02525	CDS	852				hypothetical protein
APPIIOAB_02525	gene	852				
APPIIOAB_02526	CDS	927	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
APPIIOAB_02526	gene	927	ppaC			
APPIIOAB_02527	CDS	762		1.97.1.4		pyruvate formate-lyase activating enzyme
APPIIOAB_02527	gene	762				
APPIIOAB_02528	CDS	2232		2.3.1.54		formate acetyltransferase
APPIIOAB_02528	gene	2232				
APPIIOAB_02529	CDS	2451	parC	5.99.1.-		DNA topoisomerase IV subunit A
APPIIOAB_02529	gene	2451	parC			
APPIIOAB_02530	CDS	2046	parE	5.99.1.-		DNA topoisomerase IV subunit B
APPIIOAB_02530	gene	2046	parE			
APPIIOAB_02531	CDS	426				CoA-binding protein
APPIIOAB_02531	gene	426				
APPIIOAB_02532	CDS	636	plsY	2.3.1.15		acyl-phosphate glycerol 3-phosphate acyltransferase
APPIIOAB_02532	gene	636	plsY			
APPIIOAB_02533	CDS	876		5.1.3.3		aldose 1-epimerase
APPIIOAB_02533	gene	876				
APPIIOAB_02534	CDS	792	codY			GTP-sensing transcriptional pleiotropic repressor CodY
APPIIOAB_02534	gene	792	codY			
APPIIOAB_02535	CDS	1398	hslU	3.4.25.-		ATP-dependent carboxylate-amine ligase
APPIIOAB_02535	gene	1398	hslU			
APPIIOAB_02536	CDS	549	hslV	3.4.25.-		ATP-dependent protease HslVU, peptidase subunit
APPIIOAB_02536	gene	549	hslV			
APPIIOAB_02537	CDS	897	xerC_2			site-specific tyrosine recombinase XerC-family protein
APPIIOAB_02537	gene	897	xerC_2			
APPIIOAB_02538	CDS	1326		2.1.1.74		glucose inhibited division protein
APPIIOAB_02538	gene	1326				
APPIIOAB_02539	CDS	2079	topA	5.99.1.2		DNA topoisomerase I
APPIIOAB_02539	gene	2079	topA			
APPIIOAB_02540	CDS	858	dprA			DNA processing protein DprA
APPIIOAB_02540	gene	858	dprA			
APPIIOAB_02541	CDS	768		3.1.26.4		ribonuclease HII
APPIIOAB_02541	gene	768				
APPIIOAB_02542	CDS	861	ylqF			ribosome biogenesis GTP-binding protein YlqF
APPIIOAB_02542	gene	861	ylqF			
APPIIOAB_02543	CDS	777				hypothetical protein
APPIIOAB_02543	gene	777				
APPIIOAB_02544	CDS	645				hypothetical protein
APPIIOAB_02544	gene	645				
APPIIOAB_02545	CDS	468				hypothetical protein
APPIIOAB_02545	gene	468				
APPIIOAB_02546	CDS	399				glyoxalase family protein
APPIIOAB_02546	gene	399				
APPIIOAB_02547	CDS	426		3.4.21.89		signal peptidase I
APPIIOAB_02547	gene	426				
APPIIOAB_02548	CDS	228				hypothetical protein
APPIIOAB_02548	gene	228				
APPIIOAB_02549	CDS	519	msrA	1.8.4.11		methionine sulfoxide reductase MsrA
APPIIOAB_02549	gene	519	msrA			
APPIIOAB_02550	CDS	657				hypothetical protein
APPIIOAB_02550	gene	657				
APPIIOAB_02551	CDS	897		3.1.1.47		GDSL-like lipase/acylhydrolase
APPIIOAB_02551	gene	897				
APPIIOAB_02552	CDS	843				DegV family protein
APPIIOAB_02552	gene	843				
APPIIOAB_02553	CDS	513	dfrD_2	1.5.1.3		dihydrofolate reductase
APPIIOAB_02553	gene	513	dfrD_2			
APPIIOAB_02554	CDS	948	thyA	2.1.1.45		thymidylate synthase
APPIIOAB_02554	gene	948	thyA			
APPIIOAB_02555	CDS	1887				ABC transporter ATP-binding protein
APPIIOAB_02555	gene	1887				
APPIIOAB_02556	CDS	2097				Na+/H+ antiporter
APPIIOAB_02556	gene	2097				
APPIIOAB_02557	CDS	276				hypothetical protein
APPIIOAB_02557	gene	276				
APPIIOAB_02558	CDS	456				hypothetical protein
APPIIOAB_02558	gene	456				
APPIIOAB_02559	CDS	1206		2.7.7.-		tRNA nucleotidyltransferase/poly(A) polymerase family protein
APPIIOAB_02559	gene	1206				
APPIIOAB_02560	CDS	339		3.6.1.-		MazG nucleotide pyrophosphohydrolase domain-containing protein
APPIIOAB_02560	gene	339				
APPIIOAB_02561	CDS	918				integral membrane protein
APPIIOAB_02561	gene	918				
APPIIOAB_02562	tRNA	76				tRNA-Asn(gtt)
APPIIOAB_02562	gene	76				
APPIIOAB_02563	rRNA	110				5S ribosomal RNA
APPIIOAB_02563	gene	110				
APPIIOAB_02564	rRNA	2911				23S ribosomal RNA
APPIIOAB_02564	gene	2911				
APPIIOAB_02565	rRNA	1558				16S ribosomal RNA
APPIIOAB_02565	gene	1558				
APPIIOAB_02566	CDS	282				hypothetical protein
APPIIOAB_02566	gene	282				
APPIIOAB_02567	CDS	813				hypothetical protein
APPIIOAB_02567	gene	813				
APPIIOAB_02568	CDS	1182				hypothetical protein
APPIIOAB_02568	gene	1182				
APPIIOAB_02569	CDS	1947		3.6.1.-		ATP-dependent DNA helicase
APPIIOAB_02569	gene	1947				
APPIIOAB_02570	CDS	1302	dinB	2.7.7.7		DNA polymerase IV
APPIIOAB_02570	gene	1302	dinB			
APPIIOAB_02571	CDS	375				hypothetical protein
APPIIOAB_02571	gene	375				
APPIIOAB_02572	CDS	624				hypothetical protein
APPIIOAB_02572	gene	624				
APPIIOAB_02573	CDS	936	soj_2			sporulation initiation inhibitor protein Soj
APPIIOAB_02573	gene	936	soj_2			
APPIIOAB_02574	CDS	318				hypothetical protein
APPIIOAB_02574	gene	318				
APPIIOAB_02575	CDS	1179				hypothetical protein
APPIIOAB_02575	gene	1179				
APPIIOAB_02576	CDS	372				hypothetical protein
APPIIOAB_02576	gene	372				
APPIIOAB_02577	CDS	276				hypothetical protein
APPIIOAB_02577	gene	276				
APPIIOAB_02578	CDS	144				hypothetical protein
APPIIOAB_02578	gene	144				
APPIIOAB_02579	CDS	534				hypothetical protein
APPIIOAB_02579	gene	534				
APPIIOAB_02580	CDS	126				hypothetical protein
APPIIOAB_02580	gene	126				
APPIIOAB_02581	CDS	321				hypothetical protein
APPIIOAB_02581	gene	321				
APPIIOAB_02582	CDS	333				hypothetical protein
APPIIOAB_02582	gene	333				
APPIIOAB_02583	CDS	309				hypothetical protein
APPIIOAB_02583	gene	309				
APPIIOAB_02584	CDS	561				hypothetical protein
APPIIOAB_02584	gene	561				
APPIIOAB_02585	CDS	570				hypothetical protein
APPIIOAB_02585	gene	570				
APPIIOAB_02586	CDS	300				hypothetical protein
APPIIOAB_02586	gene	300				
APPIIOAB_02587	CDS	390				hypothetical protein
APPIIOAB_02587	gene	390				
APPIIOAB_02588	CDS	279				hypothetical protein
APPIIOAB_02588	gene	279				
APPIIOAB_02589	CDS	201				hypothetical protein
APPIIOAB_02589	gene	201				
APPIIOAB_02590	CDS	258				hypothetical protein
APPIIOAB_02590	gene	258				
APPIIOAB_02591	CDS	255				hypothetical protein
APPIIOAB_02591	gene	255				
APPIIOAB_02592	CDS	210				hypothetical protein
APPIIOAB_02592	gene	210				
APPIIOAB_02593	CDS	333				hypothetical protein
APPIIOAB_02593	gene	333				
APPIIOAB_02594	CDS	168				hypothetical protein
APPIIOAB_02594	gene	168				
APPIIOAB_02595	CDS	246				hypothetical protein
APPIIOAB_02595	gene	246				
APPIIOAB_02596	CDS	213				hypothetical protein
APPIIOAB_02596	gene	213				
APPIIOAB_02597	CDS	615				hypothetical protein
APPIIOAB_02597	gene	615				
APPIIOAB_02598	CDS	153				hypothetical protein
APPIIOAB_02598	gene	153				
APPIIOAB_02599	CDS	426	ndoA_2	3.1.-.-		toxin-antitoxin system, toxin component, MazF family
APPIIOAB_02599	gene	426	ndoA_2			
APPIIOAB_02600	CDS	522				hypothetical protein
APPIIOAB_02600	gene	522				
APPIIOAB_02601	CDS	222				hypothetical protein
APPIIOAB_02601	gene	222				
APPIIOAB_02602	CDS	342				hypothetical protein
APPIIOAB_02602	gene	342				
APPIIOAB_02603	CDS	201				hypothetical protein
APPIIOAB_02603	gene	201				
APPIIOAB_02604	CDS	240				hypothetical protein
APPIIOAB_02604	gene	240				
APPIIOAB_02605	CDS	213				hypothetical protein
APPIIOAB_02605	gene	213				
APPIIOAB_02606	CDS	171				hypothetical protein
APPIIOAB_02606	gene	171				
APPIIOAB_02607	CDS	234				hypothetical protein
APPIIOAB_02607	gene	234				
APPIIOAB_02608	CDS	672				hypothetical protein
APPIIOAB_02608	gene	672				
APPIIOAB_02609	CDS	600				hypothetical protein
APPIIOAB_02609	gene	600				
APPIIOAB_02610	CDS	915				hypothetical protein
APPIIOAB_02610	gene	915				
APPIIOAB_02611	CDS	1734				hypothetical protein
APPIIOAB_02611	gene	1734				
APPIIOAB_02612	CDS	228				hypothetical protein
APPIIOAB_02612	gene	228				
APPIIOAB_02613	CDS	540	rnhA	3.1.26.4	COG0328	Ribonuclease HI
APPIIOAB_02613	gene	540	rnhA			
APPIIOAB_02614	CDS	636		2.7.7.7		DNA polymerase III PolC-type
APPIIOAB_02614	gene	636				
APPIIOAB_02615	CDS	1062				hypothetical protein
APPIIOAB_02615	gene	1062				
APPIIOAB_02616	CDS	1044	xerC_3			Tyrosine recombinase XerC
APPIIOAB_02616	gene	1044	xerC_3			
APPIIOAB_02617	CDS	1233				hypothetical protein
APPIIOAB_02617	gene	1233				
APPIIOAB_02618	CDS	417				hypothetical protein
APPIIOAB_02618	gene	417				
APPIIOAB_02619	CDS	303				hypothetical protein
APPIIOAB_02619	gene	303				
APPIIOAB_02620	CDS	720				hypothetical protein
APPIIOAB_02620	gene	720				
APPIIOAB_02621	CDS	579				hypothetical protein
APPIIOAB_02621	gene	579				
APPIIOAB_02622	CDS	1218				hypothetical protein
APPIIOAB_02622	gene	1218				
APPIIOAB_02623	CDS	972				hypothetical protein
APPIIOAB_02623	gene	972				
APPIIOAB_02624	CDS	1233				hypothetical protein
APPIIOAB_02624	gene	1233				
APPIIOAB_02625	CDS	699				hypothetical protein
APPIIOAB_02625	gene	699				
APPIIOAB_02626	CDS	276				hypothetical protein
APPIIOAB_02626	gene	276				
APPIIOAB_02627	CDS	345				hypothetical protein
APPIIOAB_02627	gene	345				
APPIIOAB_02628	CDS	1479				hypothetical protein
APPIIOAB_02628	gene	1479				
APPIIOAB_02629	CDS	333				hypothetical protein
APPIIOAB_02629	gene	333				
APPIIOAB_02630	CDS	1086	dnaG	2.7.7.-		DNA primase
APPIIOAB_02630	gene	1086	dnaG			
APPIIOAB_02631	CDS	531				hypothetical protein
APPIIOAB_02631	gene	531				
APPIIOAB_02632	CDS	1131				hypothetical protein
APPIIOAB_02632	gene	1131				
APPIIOAB_02633	CDS	309				hypothetical protein
APPIIOAB_02633	gene	309				
APPIIOAB_02634	CDS	3540	dnaE2	2.7.7.7		Error-prone DNA polymerase
APPIIOAB_02634	gene	3540	dnaE2			
APPIIOAB_02635	CDS	327				hypothetical protein
APPIIOAB_02635	gene	327				
APPIIOAB_02636	CDS	525				hypothetical protein
APPIIOAB_02636	gene	525				
APPIIOAB_02637	CDS	273				hypothetical protein
APPIIOAB_02637	gene	273				
APPIIOAB_02638	CDS	456				hypothetical protein
APPIIOAB_02638	gene	456				
APPIIOAB_02639	CDS	423				hypothetical protein
APPIIOAB_02639	gene	423				
APPIIOAB_02640	CDS	219				hypothetical protein
APPIIOAB_02640	gene	219				
APPIIOAB_02641	CDS	192				hypothetical protein
APPIIOAB_02641	gene	192				
APPIIOAB_02642	CDS	258				hypothetical protein
APPIIOAB_02642	gene	258				
APPIIOAB_02643	CDS	153				hypothetical protein
APPIIOAB_02643	gene	153				
APPIIOAB_02644	CDS	201				hypothetical protein
APPIIOAB_02644	gene	201				
APPIIOAB_02645	CDS	717				hypothetical protein
APPIIOAB_02645	gene	717				
APPIIOAB_02646	CDS	261				hypothetical protein
APPIIOAB_02646	gene	261				
APPIIOAB_02647	CDS	309				hypothetical protein
APPIIOAB_02647	gene	309				
APPIIOAB_02648	CDS	504				hypothetical protein
APPIIOAB_02648	gene	504				
APPIIOAB_02649	CDS	294				hypothetical protein
APPIIOAB_02649	gene	294				
APPIIOAB_02650	CDS	1398	lig	6.5.1.1		DNA ligase
APPIIOAB_02650	gene	1398	lig			
APPIIOAB_02651	CDS	354				hypothetical protein
APPIIOAB_02651	gene	354				
APPIIOAB_02652	CDS	309				hypothetical protein
APPIIOAB_02652	gene	309				
APPIIOAB_02653	CDS	525				hypothetical protein
APPIIOAB_02653	gene	525				
APPIIOAB_02654	CDS	672				hypothetical protein
APPIIOAB_02654	gene	672				
APPIIOAB_02655	CDS	189				hypothetical protein
APPIIOAB_02655	gene	189				
APPIIOAB_02656	CDS	297				hypothetical protein
APPIIOAB_02656	gene	297				
APPIIOAB_02657	CDS	2244	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
APPIIOAB_02657	gene	2244	recD2			
APPIIOAB_02658	CDS	357				hypothetical protein
APPIIOAB_02658	gene	357				
APPIIOAB_02659	CDS	375				hypothetical protein
APPIIOAB_02659	gene	375				
APPIIOAB_02660	CDS	615				hypothetical protein
APPIIOAB_02660	gene	615				
APPIIOAB_02661	CDS	186				hypothetical protein
APPIIOAB_02661	gene	186				
APPIIOAB_02662	CDS	378				hypothetical protein
APPIIOAB_02662	gene	378				
APPIIOAB_02663	CDS	192				hypothetical protein
APPIIOAB_02663	gene	192				
APPIIOAB_02664	CDS	177				hypothetical protein
APPIIOAB_02664	gene	177				
APPIIOAB_02665	CDS	387				hypothetical protein
APPIIOAB_02665	gene	387				
APPIIOAB_02666	CDS	465				hypothetical protein
APPIIOAB_02666	gene	465				
APPIIOAB_02667	CDS	582				hypothetical protein
APPIIOAB_02667	gene	582				
APPIIOAB_02668	CDS	240				hypothetical protein
APPIIOAB_02668	gene	240				
APPIIOAB_02669	CDS	366	nrdI_2			putative flavoprotein NrdI
APPIIOAB_02669	gene	366	nrdI_2			
APPIIOAB_02670	CDS	2148		1.17.4.1		ribonucleoside-diphosphate reductase, alpha subunit
APPIIOAB_02670	gene	2148				
APPIIOAB_02671	CDS	1029		1.17.4.1		ribonucleotide-diphosphate reductase, beta subunit
APPIIOAB_02671	gene	1029				
APPIIOAB_02672	CDS	324				hypothetical protein
APPIIOAB_02672	gene	324				
APPIIOAB_02673	CDS	288	prgN			replication control protein PrgN
APPIIOAB_02673	gene	288	prgN			
APPIIOAB_02674	CDS	624				hypothetical protein
APPIIOAB_02674	gene	624				
APPIIOAB_02675	CDS	561				phage integrase family protein
APPIIOAB_02675	gene	561				
APPIIOAB_02676	CDS	312				hypothetical protein
APPIIOAB_02676	gene	312				
APPIIOAB_02677	CDS	318				hypothetical protein
APPIIOAB_02677	gene	318				
APPIIOAB_02678	CDS	729				hypothetical protein
APPIIOAB_02678	gene	729				
APPIIOAB_02679	CDS	1002				hypothetical protein
APPIIOAB_02679	gene	1002				
APPIIOAB_02680	CDS	984				hypothetical protein
APPIIOAB_02680	gene	984				
APPIIOAB_02681	CDS	381				hypothetical protein
APPIIOAB_02681	gene	381				
APPIIOAB_02682	CDS	696				hypothetical protein
APPIIOAB_02682	gene	696				
APPIIOAB_02683	CDS	1104				hypothetical protein
APPIIOAB_02683	gene	1104				
APPIIOAB_02684	CDS	273				hypothetical protein
APPIIOAB_02684	gene	273				
APPIIOAB_02685	CDS	507				hypothetical protein
APPIIOAB_02685	gene	507				
