locus_tag	ftype	length_bp	gene	EC_number	COG	product
HMECLBPC_01940	CDS	1575				hypothetical protein
HMECLBPC_01940	gene	1575				
HMECLBPC_01941	CDS	516				hypothetical protein
HMECLBPC_01941	gene	516				
HMECLBPC_01942	CDS	870		3.-.-.-		HAD superfamily hydrolase
HMECLBPC_01942	gene	870				
HMECLBPC_01943	CDS	681	ung	3.2.2.27		uracil-DNA glycosylase
HMECLBPC_01943	gene	681	ung			
HMECLBPC_01944	CDS	981		2.3.1.8		phosphate acetyltransferase
HMECLBPC_01944	gene	981				
HMECLBPC_01945	CDS	474		2.-.-.-		ATPase
HMECLBPC_01945	gene	474				
HMECLBPC_01946	CDS	525		2.3.1.-		GNAT family acetyltransferase
HMECLBPC_01946	gene	525				
HMECLBPC_01947	CDS	534		2.7.7.7		exonuclease, DNA polymerase III, epsilon subunit family protein
HMECLBPC_01947	gene	534				
HMECLBPC_01948	CDS	753		3.1.11.2		exodeoxyribonuclease III
HMECLBPC_01948	gene	753				
HMECLBPC_01949	CDS	921		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
HMECLBPC_01949	gene	921				
HMECLBPC_01950	CDS	921	murB	1.1.1.158		UDP-N-acetylenolpyruvoylglucosamine reductase
HMECLBPC_01950	gene	921	murB			
HMECLBPC_01951	CDS	585		2.3.1.-		GNAT family acetyltransferase
HMECLBPC_01951	gene	585				
HMECLBPC_01952	CDS	306				Enterocin A Immunity
HMECLBPC_01952	gene	306				
HMECLBPC_01953	CDS	840				hypothetical protein
HMECLBPC_01953	gene	840				
HMECLBPC_01954	CDS	1512		1.3.99.1		fumarate reductase flavoprotein subunit
HMECLBPC_01954	gene	1512				
HMECLBPC_01955	CDS	534				hypothetical protein
HMECLBPC_01955	gene	534				
HMECLBPC_01956	CDS	984		1.-.-.-		NAD(P)H quinone oxidoreductase
HMECLBPC_01956	gene	984				
HMECLBPC_01957	CDS	648		4.2.1.46		NAD dependent epimerase/dehydratase family protein
HMECLBPC_01957	gene	648				
HMECLBPC_01958	CDS	633				integral membrane protein
HMECLBPC_01958	gene	633				
HMECLBPC_01959	CDS	552	coaC	4.1.1.36		phosphopantothenoylcysteine decarboxylase
HMECLBPC_01959	gene	552	coaC			
HMECLBPC_01960	CDS	747		6.3.2.5		phosphopantothenate--cysteine ligase
HMECLBPC_01960	gene	747				
HMECLBPC_01961	CDS	990		1.6.5.-		YhdH/YhfP family quinone oxidoreductase
HMECLBPC_01961	gene	990				
HMECLBPC_01962	CDS	543				helix-turn-helix domain-containing protein
HMECLBPC_01962	gene	543				
HMECLBPC_01963	CDS	1086	potA	3.6.3.31		Spermidine/putrescine import ATP-binding protein PotA
HMECLBPC_01963	gene	1086	potA			
HMECLBPC_01964	CDS	807				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
HMECLBPC_01964	gene	807				
HMECLBPC_01965	CDS	831	potC			spermidine/putrescine transport system permease protein PotC
HMECLBPC_01965	gene	831	potC			
HMECLBPC_01966	CDS	1080				spermidine/putrescine-binding periplasmic protein PotD
HMECLBPC_01966	gene	1080				
HMECLBPC_01967	CDS	351				hypothetical protein
HMECLBPC_01967	gene	351				
HMECLBPC_01968	CDS	276				hypothetical protein
HMECLBPC_01968	gene	276				
HMECLBPC_01969	CDS	258				hypothetical protein
HMECLBPC_01969	gene	258				
HMECLBPC_01970	CDS	633				hypothetical protein
HMECLBPC_01970	gene	633				
HMECLBPC_01971	CDS	1797				ABC transporter ATP-binding protein/permease
HMECLBPC_01971	gene	1797				
HMECLBPC_01972	CDS	1317	vicK	2.7.13.3		sensory box histidine kinase VicK
HMECLBPC_01972	gene	1317	vicK			
HMECLBPC_01973	CDS	675				response regulator receiver domain-containing protein
HMECLBPC_01973	gene	675				
HMECLBPC_01974	CDS	1107				permease
HMECLBPC_01974	gene	1107				
HMECLBPC_01975	CDS	372				permease
HMECLBPC_01975	gene	372				
HMECLBPC_01976	CDS	660				ABC transporter ATP-binding protein
HMECLBPC_01976	gene	660				
HMECLBPC_01977	CDS	723				hypothetical protein
HMECLBPC_01977	gene	723				
HMECLBPC_01978	CDS	1938				ABC transporter ATP-binding protein
HMECLBPC_01978	gene	1938				
HMECLBPC_01979	CDS	657	rex1			redox-sensitive transcriptional regulator
HMECLBPC_01979	gene	657	rex1			
HMECLBPC_01980	CDS	1107		2.7.7.7		DNA polymerase IV
HMECLBPC_01980	gene	1107				
HMECLBPC_01981	CDS	603		1.97.1.-		anaerobic ribonucleoside-triphosphate reductase activating protein
HMECLBPC_01981	gene	603				
HMECLBPC_01982	CDS	2190		1.17.4.2		anaerobic ribonucleoside triphosphate reductase
HMECLBPC_01982	gene	2190				
HMECLBPC_01983	CDS	768				ABC transporter ATP-binding protein
HMECLBPC_01983	gene	768				
HMECLBPC_01984	CDS	2064				efflux ABC transporter permease
HMECLBPC_01984	gene	2064				
HMECLBPC_01985	CDS	1518		6.1.1.13		D-alanine--poly(phosphoribitol) ligase subunit 1
HMECLBPC_01985	gene	1518				
HMECLBPC_01986	CDS	1206		2.3.1.-		membrane bound O-acyl transferase
HMECLBPC_01986	gene	1206				
HMECLBPC_01987	CDS	234	dltC	6.1.1.13		D-alanine--poly(phosphoribitol) ligase subunit 2
HMECLBPC_01987	gene	234	dltC			
HMECLBPC_01988	CDS	1272	dltD			D-alanyl-lipoteichoic acid synthetase, DltD
HMECLBPC_01988	gene	1272	dltD			
HMECLBPC_01989	CDS	1083		3.4.11.-		M42 glutamyl aminopeptidase
HMECLBPC_01989	gene	1083				
HMECLBPC_01990	CDS	798				integral membrane protein
HMECLBPC_01990	gene	798				
HMECLBPC_01991	CDS	741		3.-.-.-		metallo-beta-lactamase domain-containing protein
HMECLBPC_01991	gene	741				
HMECLBPC_01992	CDS	1005		2.7.7.63		lipoyltransferase and lipoate-protein ligase A
HMECLBPC_01992	gene	1005				
HMECLBPC_01993	CDS	1860		2.7.13.3		Signal transduction histidine kinase
HMECLBPC_01993	gene	1860				
HMECLBPC_01994	CDS	540				hypothetical protein
HMECLBPC_01994	gene	540				
HMECLBPC_01995	CDS	687		2.1.1.-		O-methyltransferase
HMECLBPC_01995	gene	687				
HMECLBPC_01996	tRNA	76				tRNA-Arg(tct)
HMECLBPC_01996	gene	76				
HMECLBPC_01997	CDS	360				membrane protein
HMECLBPC_01997	gene	360				
HMECLBPC_01998	CDS	1620				sulfate transporter/STAS domain-containing protein
HMECLBPC_01998	gene	1620				
HMECLBPC_01999	CDS	654				uracil-DNA glycosylase, family 4
HMECLBPC_01999	gene	654				
HMECLBPC_02000	CDS	309	rplU			50S ribosomal protein L21
HMECLBPC_02000	gene	309	rplU			
HMECLBPC_02001	CDS	345				putative ribosomal protein
HMECLBPC_02001	gene	345				
HMECLBPC_02002	CDS	294	rpmA			50S ribosomal protein L27
HMECLBPC_02002	gene	294	rpmA			
HMECLBPC_02003	CDS	264	sle1	3.5.1.28	COG1388	N-acetylmuramoyl-L-alanine amidase sle1
HMECLBPC_02003	gene	264	sle1			
HMECLBPC_02004	CDS	546				hypothetical protein
HMECLBPC_02004	gene	546				
HMECLBPC_02005	CDS	291				hypothetical protein
HMECLBPC_02005	gene	291				
HMECLBPC_02006	CDS	426				hypothetical protein
HMECLBPC_02006	gene	426				
HMECLBPC_02007	CDS	1098				hypothetical protein
HMECLBPC_02007	gene	1098				
HMECLBPC_02008	CDS	2826				transcriptional antiterminator bglG:Sigma-54 factor
HMECLBPC_02008	gene	2826				
HMECLBPC_02009	CDS	492		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
HMECLBPC_02009	gene	492				
HMECLBPC_02010	CDS	990		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIAB component
HMECLBPC_02010	gene	990				
HMECLBPC_02011	CDS	804		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
HMECLBPC_02011	gene	804				
HMECLBPC_02012	CDS	915		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
HMECLBPC_02012	gene	915				
HMECLBPC_02013	CDS	375				hypothetical protein
HMECLBPC_02013	gene	375				
HMECLBPC_02014	CDS	246				transglycosylase associated protein
HMECLBPC_02014	gene	246				
HMECLBPC_02015	CDS	1065		3.4.13.9		Xaa-Pro dipeptidase
HMECLBPC_02015	gene	1065				
HMECLBPC_02016	CDS	426				putative protein
HMECLBPC_02016	gene	426				
HMECLBPC_02017	CDS	450	nusB			transcription antitermination factor NusB
HMECLBPC_02017	gene	450	nusB			
HMECLBPC_02018	CDS	846	folD	1.5.1.5		tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain protein
HMECLBPC_02018	gene	846	folD			
HMECLBPC_02019	CDS	1341	xseA	3.1.11.6		exodeoxyribonuclease VII large subunit
HMECLBPC_02019	gene	1341	xseA			
HMECLBPC_02020	CDS	225		3.1.11.6		exodeoxyribonuclease VII small subunit
HMECLBPC_02020	gene	225				
HMECLBPC_02021	CDS	885		2.5.1.10		geranyltranstransferase
HMECLBPC_02021	gene	885				
HMECLBPC_02022	CDS	819				hemolysin A
HMECLBPC_02022	gene	819				
HMECLBPC_02023	CDS	450				arginine repressor protein
HMECLBPC_02023	gene	450				
HMECLBPC_02024	CDS	1680	recN			DNA repair protein RecN
HMECLBPC_02024	gene	1680	recN			
HMECLBPC_02025	CDS	117				hypothetical protein
HMECLBPC_02025	gene	117				
HMECLBPC_02026	CDS	957				CorA-like Mg2+ transporter protein
HMECLBPC_02026	gene	957				
HMECLBPC_02027	CDS	369				hypothetical protein
HMECLBPC_02027	gene	369				
HMECLBPC_02028	CDS	486	mraZ			cell division protein MraZ
HMECLBPC_02028	gene	486	mraZ			
HMECLBPC_02029	CDS	960	mraW	2.1.1.-		S-adenosyl-methyltransferase MraW
HMECLBPC_02029	gene	960	mraW			
HMECLBPC_02030	CDS	396	ftsL			cell division protein FtsL
HMECLBPC_02030	gene	396	ftsL			
HMECLBPC_02031	CDS	2193		2.4.1.129		peptidoglycan glycosyltransferase
HMECLBPC_02031	gene	2193				
HMECLBPC_02032	CDS	963	mraY	2.7.8.13		phospho-N-acetylmuramoyl-pentapeptide- transferase
HMECLBPC_02032	gene	963	mraY			
HMECLBPC_02033	CDS	1371	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
HMECLBPC_02033	gene	1371	murD			
HMECLBPC_02034	CDS	1083	murG	2.4.1.227		undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
HMECLBPC_02034	gene	1083	murG			
HMECLBPC_02035	CDS	1248	ftsQ			cell division protein FtsQ
HMECLBPC_02035	gene	1248	ftsQ			
HMECLBPC_02036	CDS	1329	ftsA			cell division protein FtsA
HMECLBPC_02036	gene	1329	ftsA			
HMECLBPC_02037	CDS	1245	ftsZ			cell division protein FtsZ
HMECLBPC_02037	gene	1245	ftsZ			
HMECLBPC_02038	CDS	687		5.1.1.1		alanine racemase
HMECLBPC_02038	gene	687				
HMECLBPC_02039	CDS	597	sepF			Cell division protein SepF
HMECLBPC_02039	gene	597	sepF			
HMECLBPC_02040	CDS	783				S4 domain-containing protein
HMECLBPC_02040	gene	783				
HMECLBPC_02041	CDS	705				cell division protein DivIVA
HMECLBPC_02041	gene	705				
HMECLBPC_02042	CDS	2793	ileS	6.1.1.5		isoleucyl-tRNA synthetase
HMECLBPC_02042	gene	2793	ileS			
HMECLBPC_02043	CDS	1530		1.1.1.49		glucose-6-phosphate 1-dehydrogenase
HMECLBPC_02043	gene	1530				
HMECLBPC_02044	CDS	648				iron dependent repressor, DNA binding domain protein
HMECLBPC_02044	gene	648				
HMECLBPC_02045	CDS	393				hypothetical protein
HMECLBPC_02045	gene	393				
HMECLBPC_02046	CDS	729	sfsA			sugar fermentation stimulation protein
HMECLBPC_02046	gene	729	sfsA			
HMECLBPC_02047	CDS	1014		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
HMECLBPC_02047	gene	1014				
HMECLBPC_02048	CDS	1290				DEAD/DEAH box helicase
HMECLBPC_02048	gene	1290				
HMECLBPC_02049	CDS	2703				transcriptional antiterminator bglG:Sigma-54 factor
HMECLBPC_02049	gene	2703				
HMECLBPC_02050	CDS	318		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIB
HMECLBPC_02050	gene	318				
HMECLBPC_02051	CDS	321		2.7.1.-		PTS system, lactose/cellobiose-specific IIA component
HMECLBPC_02051	gene	321				
HMECLBPC_02052	CDS	1458		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
HMECLBPC_02052	gene	1458				
HMECLBPC_02053	CDS	222				hypothetical protein
HMECLBPC_02053	gene	222				
HMECLBPC_02054	CDS	183				hypothetical protein
HMECLBPC_02054	gene	183				
HMECLBPC_02055	CDS	414				hypothetical protein
HMECLBPC_02055	gene	414				
HMECLBPC_02056	CDS	1182		2.3.1.-		acetyltransferase
HMECLBPC_02056	gene	1182				
HMECLBPC_02057	CDS	165				hypothetical protein
HMECLBPC_02057	gene	165				
HMECLBPC_02058	tRNA	76				tRNA-Arg(cct)
HMECLBPC_02058	gene	76				
HMECLBPC_02059	CDS	396				hypothetical protein
HMECLBPC_02059	gene	396				
HMECLBPC_02060	CDS	1233	pepS	3.4.11.-		aminopeptidase PepS
HMECLBPC_02060	gene	1233	pepS			
HMECLBPC_02061	CDS	570				TetR family transcriptional regulator
HMECLBPC_02061	gene	570				
HMECLBPC_02062	CDS	441				flavodoxin
HMECLBPC_02062	gene	441				
HMECLBPC_02063	CDS	765		3.4.11.18		Methionine aminopeptidase, type I
HMECLBPC_02063	gene	765				
HMECLBPC_02064	CDS	924		3.1.-.-		ribonuclease BN
HMECLBPC_02064	gene	924				
HMECLBPC_02065	CDS	1131		2.4.-.-		glycoside hydrolase family protein
HMECLBPC_02065	gene	1131				
HMECLBPC_02066	CDS	801		2.4.1.-		glycosyl transferase family protein
HMECLBPC_02066	gene	801				
HMECLBPC_02067	CDS	825		2.4.1.-		glycosyl transferase family protein
HMECLBPC_02067	gene	825				
HMECLBPC_02068	CDS	717		2.4.1.-		glycosyl transferase family protein
HMECLBPC_02068	gene	717				
HMECLBPC_02069	CDS	867	rmlA	2.7.7.24		glucose-1-phosphate thymidylyltransferase
HMECLBPC_02069	gene	867	rmlA			
HMECLBPC_02070	CDS	573		5.1.3.13		dTDP-4-dehydrorhamnose 3,5-epimerase
HMECLBPC_02070	gene	573				
HMECLBPC_02071	CDS	1029	rmlB	4.2.1.46		dTDP-glucose 4,6-dehydratase
HMECLBPC_02071	gene	1029	rmlB			
HMECLBPC_02072	CDS	921		1.1.1.133		dTDP-4-dehydrorhamnose reductase
HMECLBPC_02072	gene	921				
HMECLBPC_02073	CDS	2052				hypothetical protein
HMECLBPC_02073	gene	2052				
HMECLBPC_02074	CDS	1254				hypothetical protein
HMECLBPC_02074	gene	1254				
HMECLBPC_02075	CDS	807				ABC transporter
HMECLBPC_02075	gene	807				
HMECLBPC_02076	CDS	1221				ABC transporter, ATP-binding protein
HMECLBPC_02076	gene	1221				
HMECLBPC_02077	CDS	1587	metW			methionine biosynthesis protein MetW
HMECLBPC_02077	gene	1587	metW			
HMECLBPC_02078	CDS	2139		2.4.-.-		glycosyl transferase family protein
HMECLBPC_02078	gene	2139				
HMECLBPC_02079	CDS	1392		2.7.8.6		undecaprenyl-phosphate galactosephosphotransferase
HMECLBPC_02079	gene	1392				
HMECLBPC_02080	CDS	1041		2.4.-.-		glycosyl transferase family protein
HMECLBPC_02080	gene	1041				
HMECLBPC_02081	CDS	846				hypothetical protein
HMECLBPC_02081	gene	846				
HMECLBPC_02082	CDS	2718				hypothetical protein
HMECLBPC_02082	gene	2718				
HMECLBPC_02083	CDS	702	tarI	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase
HMECLBPC_02083	gene	702	tarI			
HMECLBPC_02084	CDS	1062	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
HMECLBPC_02084	gene	1062	rffG			
HMECLBPC_02085	CDS	975	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HMECLBPC_02085	gene	975	arnC			
HMECLBPC_02086	CDS	1437		2.4.1.-		O-Antigen polymerase
HMECLBPC_02086	gene	1437				
HMECLBPC_02087	CDS	825				hypothetical protein
HMECLBPC_02087	gene	825				
HMECLBPC_02088	CDS	972				hypothetical protein
HMECLBPC_02088	gene	972				
HMECLBPC_02089	CDS	1425				hypothetical protein
HMECLBPC_02089	gene	1425				
HMECLBPC_02090	CDS	945		4.2.1.46		NAD-dependent epimerase/dehydratase
HMECLBPC_02090	gene	945				
HMECLBPC_02091	CDS	1173		3.5.2.6		Beta-lactamase
HMECLBPC_02091	gene	1173				
HMECLBPC_02092	CDS	1179		4.1.3.38		putative aminodeoxychorismate lyase
HMECLBPC_02092	gene	1179				
HMECLBPC_02093	CDS	480	greA			transcription elongation factor GreA
HMECLBPC_02093	gene	480	greA			
HMECLBPC_02094	CDS	732				membrane protein
HMECLBPC_02094	gene	732				
HMECLBPC_02095	CDS	1068		2.7.13.3		sensor histidine kinase
HMECLBPC_02095	gene	1068				
HMECLBPC_02096	CDS	633				LuxR family DNA-binding response regulator
HMECLBPC_02096	gene	633				
HMECLBPC_02097	CDS	666				TrkA-C domain-containing protein
HMECLBPC_02097	gene	666				
HMECLBPC_02098	CDS	294				HesB-like domain protein
HMECLBPC_02098	gene	294				
HMECLBPC_02099	CDS	948		1.1.1.290		4-phosphoerythronate dehydrogenase
HMECLBPC_02099	gene	948				
HMECLBPC_02100	CDS	900				hypothetical protein
HMECLBPC_02100	gene	900				
HMECLBPC_02101	CDS	465				cell wall teichoic acid glycosylation protein GtcA family protein
HMECLBPC_02101	gene	465				
HMECLBPC_02102	CDS	609	sodA	1.15.1.1		superoxide dismutase
HMECLBPC_02102	gene	609	sodA			
HMECLBPC_02103	CDS	201	cspB			major cold shock protein CspA
HMECLBPC_02103	gene	201	cspB			
HMECLBPC_02104	CDS	1449				hypothetical protein
HMECLBPC_02104	gene	1449				
HMECLBPC_02105	CDS	459				hypothetical protein
HMECLBPC_02105	gene	459				
HMECLBPC_02106	CDS	285				hypothetical protein
HMECLBPC_02106	gene	285				
HMECLBPC_02107	CDS	1665				hypothetical protein
HMECLBPC_02107	gene	1665				
HMECLBPC_02108	CDS	240				hypothetical protein
HMECLBPC_02108	gene	240				
HMECLBPC_02109	CDS	1485		6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
HMECLBPC_02109	gene	1485				
HMECLBPC_02110	CDS	1218				transcriptional regulator
HMECLBPC_02110	gene	1218				
HMECLBPC_02111	CDS	471				TspO/MBR family protein
HMECLBPC_02111	gene	471				
HMECLBPC_02112	CDS	1443				hypothetical protein
HMECLBPC_02112	gene	1443				
HMECLBPC_02113	CDS	579				chitin binding protein
HMECLBPC_02113	gene	579				
HMECLBPC_02114	CDS	681				hypothetical protein
HMECLBPC_02114	gene	681				
HMECLBPC_02115	CDS	1398		2.1.1.-		23S rRNA (uracil-5-)-methyltransferase
HMECLBPC_02115	gene	1398				
HMECLBPC_02116	CDS	798	recX			recombination regulator RecX
HMECLBPC_02116	gene	798	recX			
HMECLBPC_02117	CDS	1182		3.2.2.-		A/G-specific adenine glycosylase
HMECLBPC_02117	gene	1182				
HMECLBPC_02118	CDS	534				hypothetical protein
HMECLBPC_02118	gene	534				
HMECLBPC_02119	CDS	435		2.3.1.-		GNAT family acetyltransferase
HMECLBPC_02119	gene	435				
HMECLBPC_02120	CDS	1122				permease
HMECLBPC_02120	gene	1122				
HMECLBPC_02121	CDS	1377				hemolysin
HMECLBPC_02121	gene	1377				
HMECLBPC_02122	CDS	4344				hypothetical protein
HMECLBPC_02122	gene	4344				
HMECLBPC_02123	CDS	1581	prfC			peptide chain release factor 3
HMECLBPC_02123	gene	1581	prfC			
HMECLBPC_02124	CDS	1101		5.1.3.14		UDP-N-acetylglucosamine 2-epimerase
HMECLBPC_02124	gene	1101				
HMECLBPC_02125	CDS	174				hypothetical protein
HMECLBPC_02125	gene	174				
HMECLBPC_02126	CDS	321				hypothetical protein
HMECLBPC_02126	gene	321				
HMECLBPC_02127	CDS	2238	clpE			UvrB/UvrC protein/AAA ATPase
HMECLBPC_02127	gene	2238	clpE			
HMECLBPC_02128	CDS	267	ptsH	2.7.11.-		phosphocarrier protein HPr
HMECLBPC_02128	gene	267	ptsH			
HMECLBPC_02129	CDS	1728	ptsI	2.7.3.9		Phosphoenolpyruvate-protein phosphotransferase
HMECLBPC_02129	gene	1728	ptsI			
HMECLBPC_02130	CDS	1077		2.4.-.-		glycosyl transferase family protein
HMECLBPC_02130	gene	1077				
HMECLBPC_02131	CDS	1224		2.4.-.-		glycosyl transferase family protein
HMECLBPC_02131	gene	1224				
HMECLBPC_02132	CDS	888		1.1.1.60		2-hydroxy-3-oxopropionate reductase
HMECLBPC_02132	gene	888				
HMECLBPC_02133	CDS	231	ykuJ		COG4703	putative protein YkuJ
HMECLBPC_02133	gene	231	ykuJ			
HMECLBPC_02134	CDS	921		3.1.25.-		excinuclease ABC
HMECLBPC_02134	gene	921				
HMECLBPC_02135	CDS	441				MarR family transcriptional regulator
HMECLBPC_02135	gene	441				
HMECLBPC_02136	CDS	963		2.3.1.180		3-oxoacyl-ACP synthase
HMECLBPC_02136	gene	963				
HMECLBPC_02137	CDS	225				acyl carrier protein
HMECLBPC_02137	gene	225				
HMECLBPC_02138	CDS	936		2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
HMECLBPC_02138	gene	936				
HMECLBPC_02139	CDS	738		1.1.1.100		3-oxoacyl-ACP reductase
HMECLBPC_02139	gene	738				
HMECLBPC_02140	CDS	1236		2.3.1.179		beta-ketoacyl-acyl-carrier-protein synthase II
HMECLBPC_02140	gene	1236				
HMECLBPC_02141	CDS	495				acetyl-CoA carboxylase, biotin carboxyl carrier protein
HMECLBPC_02141	gene	495				
HMECLBPC_02142	CDS	420	fabZ2	4.2.1.-		(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase
HMECLBPC_02142	gene	420	fabZ2			
HMECLBPC_02143	CDS	1380		6.4.1.2		acetyl-CoA carboxylase, biotin carboxylase subunit
HMECLBPC_02143	gene	1380				
HMECLBPC_02144	CDS	870	accD	6.4.1.2		acetyl-CoA carboxylase, carboxyl transferase subunit beta
HMECLBPC_02144	gene	870	accD			
HMECLBPC_02145	CDS	786	accA	6.4.1.2		acetyl-CoA carboxylase, carboxyl transferase subunit alpha
HMECLBPC_02145	gene	786	accA			
HMECLBPC_02146	CDS	165				hypothetical protein
HMECLBPC_02146	gene	165				
HMECLBPC_02147	CDS	3669				hypothetical protein
HMECLBPC_02147	gene	3669				
HMECLBPC_02148	CDS	828				family 3 extracellular solute-binding protein
HMECLBPC_02148	gene	828				
HMECLBPC_02149	CDS	690				amino acid ABC transporter permease
HMECLBPC_02149	gene	690				
HMECLBPC_02150	CDS	735	artM_2	3.6.3.-		amino acid ABC transporter ATP-binding protein
HMECLBPC_02150	gene	735	artM_2			
HMECLBPC_02151	CDS	528		3.-.-.-		HAD superfamily hydrolase
HMECLBPC_02151	gene	528				
HMECLBPC_02152	CDS	1110	yqeH			ribosome biogenesis GTPase YqeH
HMECLBPC_02152	gene	1110	yqeH			
HMECLBPC_02153	CDS	312	yhbY			RNA-binding protein YhbY
HMECLBPC_02153	gene	312	yhbY			
HMECLBPC_02154	CDS	648	nadD	2.7.7.18		nicotinic acid mononucleotide adenylyltransferase
HMECLBPC_02154	gene	648	nadD			
HMECLBPC_02155	CDS	588				HD domain-containing protein
HMECLBPC_02155	gene	588				
HMECLBPC_02156	CDS	324				ribosome-associated protein
HMECLBPC_02156	gene	324				
HMECLBPC_02157	CDS	741		2.1.1.-		methyltransferase domain protein
HMECLBPC_02157	gene	741				
HMECLBPC_02158	CDS	1155		2.7.7.-		nucleotidyltransferase
HMECLBPC_02158	gene	1155				
HMECLBPC_02159	CDS	720	yeeN		COG0217	putative transcriptional regulatory protein YeeN
HMECLBPC_02159	gene	720	yeeN			
HMECLBPC_02160	CDS	639				hypothetical protein
HMECLBPC_02160	gene	639				
HMECLBPC_02161	CDS	2280		3.6.1.-		DNA helicase IV
HMECLBPC_02161	gene	2280				
HMECLBPC_02162	CDS	1794		3.6.3.3		cadmium-translocating P-type ATPase
HMECLBPC_02162	gene	1794				
HMECLBPC_02163	CDS	180		5.3.2.-		4-oxalocrotonate tautomerase
HMECLBPC_02163	gene	180				
HMECLBPC_02164	CDS	1941	thrS	6.1.1.3		threonyl-tRNA synthetase
HMECLBPC_02164	gene	1941	thrS			
HMECLBPC_02165	CDS	855				hypothetical protein
HMECLBPC_02165	gene	855				
HMECLBPC_02166	CDS	849				RpiR family transcriptional regulator
HMECLBPC_02166	gene	849				
HMECLBPC_02167	CDS	2154		2.4.1.129		Penicillin binding protein transpeptidase domain protein
HMECLBPC_02167	gene	2154				
HMECLBPC_02168	CDS	810		3.-.-.-		HAD superfamily hydrolase
HMECLBPC_02168	gene	810				
HMECLBPC_02169	CDS	1437				xanthine/uracil/vitamin C permease
HMECLBPC_02169	gene	1437				
HMECLBPC_02170	CDS	1197				transporter, major facilitator family protein
HMECLBPC_02170	gene	1197				
HMECLBPC_02171	CDS	189				hypothetical protein
HMECLBPC_02171	gene	189				
HMECLBPC_02172	CDS	3315		2.7.7.7		DNA polymerase III subunit alpha
HMECLBPC_02172	gene	3315				
HMECLBPC_02173	CDS	963	pfkA	2.7.1.11		6-phosphofructokinase
HMECLBPC_02173	gene	963	pfkA			
HMECLBPC_02174	CDS	1785		2.7.1.40		Pyruvate kinase
HMECLBPC_02174	gene	1785				
HMECLBPC_02175	CDS	513	yfkM	3.2.-.-	COG0693	General stress protein 18
HMECLBPC_02175	gene	513	yfkM			
HMECLBPC_02176	CDS	846		4.2.1.51		prephenate dehydratase
HMECLBPC_02176	gene	846				
HMECLBPC_02177	CDS	531		2.7.1.71		shikimate kinase
HMECLBPC_02177	gene	531				
HMECLBPC_02178	CDS	1287	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
HMECLBPC_02178	gene	1287	aroA			
HMECLBPC_02179	CDS	1080		1.3.1.12		prephenate dehydrogenase
HMECLBPC_02179	gene	1080				
HMECLBPC_02180	CDS	1164	aroC	4.2.3.5		chorismate synthase
HMECLBPC_02180	gene	1164	aroC			
HMECLBPC_02181	CDS	1065		4.2.3.4		3-dehydroquinate synthase
HMECLBPC_02181	gene	1065				
HMECLBPC_02182	CDS	1020		2.5.1.54		phospho-2-dehydro-3-deoxyheptonate aldolase
HMECLBPC_02182	gene	1020				
HMECLBPC_02183	CDS	1305				hypothetical protein
HMECLBPC_02183	gene	1305				
HMECLBPC_02184	CDS	234				hypothetical protein
HMECLBPC_02184	gene	234				
HMECLBPC_02185	CDS	1389		2.7.7.7		DNA directed DNA polymerase
HMECLBPC_02185	gene	1389				
HMECLBPC_02186	CDS	498				hypothetical protein
HMECLBPC_02186	gene	498				
HMECLBPC_02187	CDS	1581				hypothetical protein
HMECLBPC_02187	gene	1581				
HMECLBPC_02188	CDS	1332				hypothetical protein
HMECLBPC_02188	gene	1332				
HMECLBPC_02189	CDS	972				AraC family transcriptional regulator
HMECLBPC_02189	gene	972				
HMECLBPC_02190	CDS	1341				transporter, major facilitator family protein
HMECLBPC_02190	gene	1341				
HMECLBPC_02191	CDS	1992		3.2.1.40		alpha-L-rhamnosidase
HMECLBPC_02191	gene	1992				
HMECLBPC_02192	CDS	966				AraC family transcriptional regulator
HMECLBPC_02192	gene	966				
HMECLBPC_02193	CDS	1380		1.11.1.1		NADH peroxidase
HMECLBPC_02193	gene	1380				
HMECLBPC_02194	CDS	1167		2.6.1.-		aromatic amino acid aminotransferase
