locus_tag	ftype	length_bp	gene	EC_number	COG	product
IDLHMKFH_01864	gene	465				
IDLHMKFH_01865	CDS	609	sodA	1.15.1.1		superoxide dismutase
IDLHMKFH_01865	gene	609	sodA			
IDLHMKFH_01866	CDS	201	cspB			major cold shock protein CspA
IDLHMKFH_01866	gene	201	cspB			
IDLHMKFH_01867	CDS	798				hypothetical protein
IDLHMKFH_01867	gene	798				
IDLHMKFH_01868	CDS	642				M protein trans-acting positive regulator
IDLHMKFH_01868	gene	642				
IDLHMKFH_01869	CDS	675				hypothetical protein
IDLHMKFH_01869	gene	675				
IDLHMKFH_01870	CDS	1734		2.7.13.3		sensory box histidine kinase
IDLHMKFH_01870	gene	1734				
IDLHMKFH_01871	CDS	705				response regulator receiver domain-containing protein
IDLHMKFH_01871	gene	705				
IDLHMKFH_01872	CDS	504				hypothetical protein
IDLHMKFH_01872	gene	504				
IDLHMKFH_01873	CDS	339				DNA-binding protein
IDLHMKFH_01873	gene	339				
IDLHMKFH_01874	CDS	1419				signal recognition particle protein
IDLHMKFH_01874	gene	1419				
IDLHMKFH_01875	CDS	582				DNA-3-methyladenine glycosylase I
IDLHMKFH_01875	gene	582				
IDLHMKFH_01876	CDS	531				riboflavin biosynthesis protein RibD protein
IDLHMKFH_01876	gene	531				
IDLHMKFH_01877	CDS	555		1.5.1.30		flavin reductase
IDLHMKFH_01877	gene	555				
IDLHMKFH_01878	CDS	201				hypothetical protein
IDLHMKFH_01878	gene	201				
IDLHMKFH_01879	CDS	900	btuD_3	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
IDLHMKFH_01879	gene	900	btuD_3			
IDLHMKFH_01880	CDS	771	yxlG			putative transmembrane protein YxlG
IDLHMKFH_01880	gene	771	yxlG			
IDLHMKFH_01881	CDS	276	rpsP			30S ribosomal protein S16
IDLHMKFH_01881	gene	276	rpsP			
IDLHMKFH_01882	CDS	249				RNA-binding protein
IDLHMKFH_01882	gene	249				
IDLHMKFH_01883	CDS	843				hypothetical protein
IDLHMKFH_01883	gene	843				
IDLHMKFH_01884	CDS	525	rimM			16S rRNA processing protein RimM
IDLHMKFH_01884	gene	525	rimM			
IDLHMKFH_01885	CDS	753	trmD			tRNA (guanine-N1)-methyltransferase
IDLHMKFH_01885	gene	753	trmD			
IDLHMKFH_01886	CDS	348	rplS			50S ribosomal protein L19
IDLHMKFH_01886	gene	348	rplS			
IDLHMKFH_01887	CDS	1347		2.7.1.69		PTS system, lactose/cellobiose-specific IIC component
IDLHMKFH_01887	gene	1347				
IDLHMKFH_01888	CDS	714				GntR family transcriptional regulator
IDLHMKFH_01888	gene	714				
IDLHMKFH_01889	CDS	1419		3.2.1.85		6-phospho-beta-glucosidase
IDLHMKFH_01889	gene	1419				
IDLHMKFH_01890	CDS	861				hypothetical protein
IDLHMKFH_01890	gene	861				
IDLHMKFH_01891	CDS	960	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
IDLHMKFH_01891	gene	960	dxs			
IDLHMKFH_01892	CDS	759				DeoR-like helix-turn-helix protein
IDLHMKFH_01892	gene	759				
IDLHMKFH_01893	CDS	312	lacF	2.7.1.-		PTS system, lactose/cellobiose-specific IIA component
IDLHMKFH_01893	gene	312	lacF			
IDLHMKFH_01894	CDS	1659		2.7.1.69		PTS system, lactose/cellobiose-specific IICB component
IDLHMKFH_01894	gene	1659				
IDLHMKFH_01895	CDS	1434		3.2.1.85		6-phospho-beta-galactosidase
IDLHMKFH_01895	gene	1434				
IDLHMKFH_01896	CDS	429	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
IDLHMKFH_01896	gene	429	lacA			
IDLHMKFH_01897	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
IDLHMKFH_01897	gene	516	lacB			
IDLHMKFH_01898	CDS	966	lacD2_2	4.1.2.40		tagatose 1,6-diphosphate aldolase
IDLHMKFH_01898	gene	966	lacD2_2			
IDLHMKFH_01899	CDS	1677	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
IDLHMKFH_01899	gene	1677	kdpA			
IDLHMKFH_01900	CDS	2031	kdpB	3.6.3.12	COG2216	Potassium-transporting ATPase ATP-binding subunit
IDLHMKFH_01900	gene	2031	kdpB			
IDLHMKFH_01901	CDS	534	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
IDLHMKFH_01901	gene	534	kdpC			
IDLHMKFH_01902	CDS	2583	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
IDLHMKFH_01902	gene	2583	kdpD			
IDLHMKFH_01903	CDS	687				DNA-binding response regulator
IDLHMKFH_01903	gene	687				
IDLHMKFH_01904	CDS	636				pentapeptide repeat-containing protein
IDLHMKFH_01904	gene	636				
IDLHMKFH_01905	CDS	762				DeoR-like helix-turn-helix protein
IDLHMKFH_01905	gene	762				
IDLHMKFH_01906	CDS	1407				hypothetical protein
IDLHMKFH_01906	gene	1407				
IDLHMKFH_01907	CDS	360				MerR family transcriptional regulator
IDLHMKFH_01907	gene	360				
IDLHMKFH_01908	CDS	1140	metB_2	2.5.1.48		cystathionine gamma-synthase
IDLHMKFH_01908	gene	1140	metB_2			
IDLHMKFH_01909	CDS	354	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
IDLHMKFH_01909	gene	354	yabJ			
IDLHMKFH_01910	CDS	1329	nox_2	1.6.99.3		NADH oxidase
IDLHMKFH_01910	gene	1329	nox_2			
IDLHMKFH_01911	CDS	1419				sodium/dicarboxylate symporter family protein
IDLHMKFH_01911	gene	1419				
IDLHMKFH_01912	CDS	666				hypothetical protein
IDLHMKFH_01912	gene	666				
IDLHMKFH_01913	CDS	114				hypothetical protein
IDLHMKFH_01913	gene	114				
IDLHMKFH_01914	CDS	495	ywnH	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
IDLHMKFH_01914	gene	495	ywnH			
IDLHMKFH_01915	CDS	1665		2.2.1.6		acetolactate synthase
IDLHMKFH_01915	gene	1665				
IDLHMKFH_01916	CDS	711		4.1.1.5		alpha-acetolactate decarboxylase
IDLHMKFH_01916	gene	711				
IDLHMKFH_01917	CDS	489				GAF domain-containing protein
IDLHMKFH_01917	gene	489				
IDLHMKFH_01918	CDS	264				hypothetical protein
IDLHMKFH_01918	gene	264				
IDLHMKFH_01919	CDS	324				hypothetical protein
IDLHMKFH_01919	gene	324				
IDLHMKFH_01920	CDS	405				transcriptional regulator, ArsR family
IDLHMKFH_01920	gene	405				
IDLHMKFH_01921	CDS	639		1.6.99.-		nitroreductase family protein
IDLHMKFH_01921	gene	639				
IDLHMKFH_01922	CDS	288				hypothetical protein
IDLHMKFH_01922	gene	288				
IDLHMKFH_01923	CDS	1386				hypothetical protein
IDLHMKFH_01923	gene	1386				
IDLHMKFH_01924	CDS	525				hypothetical protein
IDLHMKFH_01924	gene	525				
IDLHMKFH_01925	CDS	237				hypothetical protein
IDLHMKFH_01925	gene	237				
IDLHMKFH_01926	CDS	810	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
IDLHMKFH_01926	gene	810	ugpQ			
IDLHMKFH_01927	CDS	243				hypothetical protein
IDLHMKFH_01927	gene	243				
IDLHMKFH_01928	CDS	204				holin
IDLHMKFH_01928	gene	204				
IDLHMKFH_01929	CDS	1020		3.5.1.28		N-acetylmuramoyl-L-alanine amidase
IDLHMKFH_01929	gene	1020				
IDLHMKFH_01930	CDS	171				hypothetical protein
IDLHMKFH_01930	gene	171				
IDLHMKFH_01931	CDS	612				hypothetical protein
IDLHMKFH_01931	gene	612				
IDLHMKFH_01932	CDS	264				hypothetical protein
IDLHMKFH_01932	gene	264				
IDLHMKFH_01933	CDS	303				hypothetical protein
IDLHMKFH_01933	gene	303				
IDLHMKFH_01934	tmRNA	365	ssrA			transfer-messenger RNA, SsrA
IDLHMKFH_01934	gene	365	ssrA			
IDLHMKFH_01935	CDS	774		3.-.-.-		HAD superfamily hydrolase
IDLHMKFH_01935	gene	774				
IDLHMKFH_01936	CDS	336				integral membrane protein
IDLHMKFH_01936	gene	336				
IDLHMKFH_01937	CDS	717				response regulator receiver domain-containing protein
IDLHMKFH_01937	gene	717				
IDLHMKFH_01938	CDS	1443		2.7.13.3		sensor histidine kinase
IDLHMKFH_01938	gene	1443				
IDLHMKFH_01939	CDS	507				hypothetical protein
IDLHMKFH_01939	gene	507				
IDLHMKFH_01940	CDS	729				hypothetical protein
IDLHMKFH_01940	gene	729				
IDLHMKFH_01941	CDS	2142		3.1.6.-		sulfatase
IDLHMKFH_01941	gene	2142				
IDLHMKFH_01942	CDS	1173		2.1.1.198		SAM-dependent methyltransferase
IDLHMKFH_01942	gene	1173				
IDLHMKFH_01943	CDS	750		4.2.1.10		3-dehydroquinate dehydratase
IDLHMKFH_01943	gene	750				
IDLHMKFH_01944	CDS	489				YbaK/ebsC protein
IDLHMKFH_01944	gene	489				
IDLHMKFH_01945	CDS	1254				HI0933-like protein
IDLHMKFH_01945	gene	1254				
IDLHMKFH_01946	CDS	1350		1.4.1.4		NADP-specific glutamate dehydrogenase
IDLHMKFH_01946	gene	1350				
IDLHMKFH_01947	CDS	1347	pgi	5.3.1.9		glucose-6-phosphate isomerase
IDLHMKFH_01947	gene	1347	pgi			
IDLHMKFH_01948	CDS	1224	xerC_4			site-specific tyrosine recombinase XerC-family protein
IDLHMKFH_01948	gene	1224	xerC_4			
IDLHMKFH_01949	CDS	606				hypothetical protein
IDLHMKFH_01949	gene	606				
IDLHMKFH_01950	CDS	429				hypothetical protein
IDLHMKFH_01950	gene	429				
IDLHMKFH_01951	CDS	381				hypothetical protein
IDLHMKFH_01951	gene	381				
IDLHMKFH_01952	CDS	252				hypothetical protein
IDLHMKFH_01952	gene	252				
IDLHMKFH_01953	CDS	555				hypothetical protein
IDLHMKFH_01953	gene	555				
IDLHMKFH_01954	CDS	231				hypothetical protein
IDLHMKFH_01954	gene	231				
IDLHMKFH_01955	CDS	186				hypothetical protein
IDLHMKFH_01955	gene	186				
IDLHMKFH_01956	CDS	246				hypothetical protein
IDLHMKFH_01956	gene	246				
IDLHMKFH_01957	CDS	942				YqaJ-like viral recombinase domain protein
IDLHMKFH_01957	gene	942				
IDLHMKFH_01958	CDS	876	recT			recombination and repair protein RecT
IDLHMKFH_01958	gene	876	recT			
IDLHMKFH_01959	CDS	819				hypothetical protein
IDLHMKFH_01959	gene	819				
IDLHMKFH_01960	CDS	852	dnaC			DNA replication protein DnaC
IDLHMKFH_01960	gene	852	dnaC			
IDLHMKFH_01961	CDS	360				prophage pi3 protein 45
IDLHMKFH_01961	gene	360				
IDLHMKFH_01962	CDS	183				hypothetical protein
IDLHMKFH_01962	gene	183				
IDLHMKFH_01963	CDS	417				phage transcriptional regulator, ArpU family
IDLHMKFH_01963	gene	417				
IDLHMKFH_01964	CDS	297				ArpT protein
IDLHMKFH_01964	gene	297				
IDLHMKFH_01965	CDS	198				hypothetical protein
IDLHMKFH_01965	gene	198				
IDLHMKFH_01966	CDS	378				hypothetical protein
IDLHMKFH_01966	gene	378				
IDLHMKFH_01967	CDS	462				hypothetical protein
IDLHMKFH_01967	gene	462				
IDLHMKFH_01968	CDS	366				hypothetical protein
IDLHMKFH_01968	gene	366				
IDLHMKFH_01969	CDS	267				hypothetical protein
IDLHMKFH_01969	gene	267				
IDLHMKFH_01970	CDS	366				hypothetical protein
IDLHMKFH_01970	gene	366				
IDLHMKFH_01971	CDS	294				hypothetical protein
IDLHMKFH_01971	gene	294				
IDLHMKFH_01972	CDS	525				hypothetical protein
IDLHMKFH_01972	gene	525				
IDLHMKFH_01973	CDS	393				hypothetical protein
IDLHMKFH_01973	gene	393				
IDLHMKFH_01974	CDS	129				hypothetical protein
IDLHMKFH_01974	gene	129				
IDLHMKFH_01975	CDS	225				hypothetical protein
IDLHMKFH_01975	gene	225				
IDLHMKFH_01976	CDS	204				holin
IDLHMKFH_01976	gene	204				
IDLHMKFH_01977	CDS	1266				hypothetical protein
IDLHMKFH_01977	gene	1266				
IDLHMKFH_01978	CDS	747				hypothetical protein
IDLHMKFH_01978	gene	747				
IDLHMKFH_01979	tRNA	73				tRNA-Met(cat)
IDLHMKFH_01979	gene	73				
IDLHMKFH_01980	CDS	258				hypothetical protein
IDLHMKFH_01980	gene	258				
IDLHMKFH_01981	CDS	975		3.5.1.24		choloylglycine hydrolase family protein
IDLHMKFH_01981	gene	975				
IDLHMKFH_01982	tRNA	75				tRNA-Met(cat)
IDLHMKFH_01982	gene	75				
IDLHMKFH_01983	CDS	333				antibiotic biosynthesis monooxygenase
IDLHMKFH_01983	gene	333				
IDLHMKFH_01984	CDS	693	smc			Chromosome partition protein Smc
IDLHMKFH_01984	gene	693	smc			
IDLHMKFH_01985	CDS	414				hypothetical protein
IDLHMKFH_01985	gene	414				
IDLHMKFH_01986	CDS	273				hypothetical protein
IDLHMKFH_01986	gene	273				
IDLHMKFH_01987	CDS	894				hypothetical protein
IDLHMKFH_01987	gene	894				
IDLHMKFH_01988	CDS	1785				hypothetical protein
IDLHMKFH_01988	gene	1785				
IDLHMKFH_01989	CDS	150				hypothetical protein
IDLHMKFH_01989	gene	150				
IDLHMKFH_01990	CDS	219				hypothetical protein
IDLHMKFH_01990	gene	219				
IDLHMKFH_01991	CDS	111				hypothetical protein
IDLHMKFH_01991	gene	111				
IDLHMKFH_01992	CDS	1803		3.1.4.46		glycerophosphodiester phosphodiesterase family protein
IDLHMKFH_01992	gene	1803				
IDLHMKFH_01993	CDS	597				hypothetical protein
IDLHMKFH_01993	gene	597				
IDLHMKFH_01994	CDS	342				hypothetical protein
IDLHMKFH_01994	gene	342				
IDLHMKFH_01995	CDS	1329				hypothetical protein
IDLHMKFH_01995	gene	1329				
IDLHMKFH_01996	CDS	567				TetR family transcriptional regulator
IDLHMKFH_01996	gene	567				
IDLHMKFH_01997	tRNA	88				tRNA-Ser(cga)
IDLHMKFH_01997	gene	88				
IDLHMKFH_01998	CDS	1365				hypothetical protein
IDLHMKFH_01998	gene	1365				
IDLHMKFH_01999	CDS	948		2.4.1.-		glycosyl transferase family protein
IDLHMKFH_01999	gene	948				
IDLHMKFH_02000	CDS	1896		6.3.5.4		asparagine synthetase B
IDLHMKFH_02000	gene	1896				
IDLHMKFH_02001	CDS	447				hypothetical protein
IDLHMKFH_02001	gene	447				
IDLHMKFH_02002	CDS	150				50S ribosomal protein L33
IDLHMKFH_02002	gene	150				
IDLHMKFH_02003	CDS	504	dfrD_1	1.5.1.3		Dihydrofolate reductase
IDLHMKFH_02003	gene	504	dfrD_1			
IDLHMKFH_02004	CDS	957				periplasmic binding protein
IDLHMKFH_02004	gene	957				
IDLHMKFH_02005	CDS	816	fhuC			ferrichrome transport ATP-binding protein FhuC
IDLHMKFH_02005	gene	816	fhuC			
IDLHMKFH_02006	CDS	969	fhuB			ferrichrome transport system permease FhuB
IDLHMKFH_02006	gene	969	fhuB			
IDLHMKFH_02007	CDS	996	fhuG			ferrichrome transport system permease FhuG
IDLHMKFH_02007	gene	996	fhuG			
IDLHMKFH_02008	CDS	546		6.3.3.2		5-formyltetrahydrofolate cyclo-ligase
IDLHMKFH_02008	gene	546				
IDLHMKFH_02009	CDS	699		3.4.21.105		peptidase, S54 family protein
IDLHMKFH_02009	gene	699				
IDLHMKFH_02010	CDS	213	yqgQ		COG4483	putative protein YqgQ
IDLHMKFH_02010	gene	213	yqgQ			
IDLHMKFH_02011	CDS	966		2.7.1.2		glucokinase
IDLHMKFH_02011	gene	966				
IDLHMKFH_02012	CDS	396				rhodanese family protein
IDLHMKFH_02012	gene	396				
IDLHMKFH_02013	CDS	711				hypothetical protein
IDLHMKFH_02013	gene	711				
IDLHMKFH_02014	CDS	384				hypothetical protein
IDLHMKFH_02014	gene	384				
IDLHMKFH_02015	CDS	1818		1.-.-.-		FAD(NAD)-dependent oxidoreductase
IDLHMKFH_02015	gene	1818				
IDLHMKFH_02016	CDS	168				hypothetical protein
IDLHMKFH_02016	gene	168				
IDLHMKFH_02017	CDS	990		5.1.3.2		UDP-glucose 4-epimerase
IDLHMKFH_02017	gene	990				
IDLHMKFH_02018	CDS	1485		2.7.7.12		galactose-1-phosphate uridylyltransferase
IDLHMKFH_02018	gene	1485				
IDLHMKFH_02019	CDS	981				LacI family transcriptional regulator
IDLHMKFH_02019	gene	981				
IDLHMKFH_02020	CDS	723	yeaZ			universal bacterial protein YeaZ
IDLHMKFH_02020	gene	723	yeaZ			
IDLHMKFH_02021	CDS	540		2.3.1.128		ribosomal-protein-alanine acetyltransferase
IDLHMKFH_02021	gene	540				
IDLHMKFH_02022	CDS	468		2.3.1.128		ribosomal-protein-alanine acetyltransferase
IDLHMKFH_02022	gene	468				
IDLHMKFH_02023	CDS	1029	gcp	3.4.24.57		O-sialoglycoprotein endopeptidase
IDLHMKFH_02023	gene	1029	gcp			
IDLHMKFH_02024	CDS	582				hypothetical protein
IDLHMKFH_02024	gene	582				
IDLHMKFH_02025	CDS	669				hypothetical protein
IDLHMKFH_02025	gene	669				
IDLHMKFH_02026	CDS	819				hypothetical protein
IDLHMKFH_02026	gene	819				
IDLHMKFH_02027	CDS	798				lipopolysaccharide biosynthesis protein
IDLHMKFH_02027	gene	798				
IDLHMKFH_02028	CDS	681				CobQ/CobB/MinD/ParA nucleotide binding protein
IDLHMKFH_02028	gene	681				
IDLHMKFH_02029	CDS	1830	pglF_2	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
IDLHMKFH_02029	gene	1830	pglF_2			
IDLHMKFH_02030	CDS	1281				hypothetical protein
IDLHMKFH_02030	gene	1281				
IDLHMKFH_02031	CDS	789	epsE	2.4.-.-	COG0463	Putative glycosyltransferase EpsE
IDLHMKFH_02031	gene	789	epsE			
IDLHMKFH_02032	CDS	702				cyclic nucleotide-binding domain-containing protein
IDLHMKFH_02032	gene	702				
IDLHMKFH_02033	CDS	1230	arcA	3.5.3.6		arginine deiminase
IDLHMKFH_02033	gene	1230	arcA			
IDLHMKFH_02034	CDS	1020	arcB_3	2.1.3.3		ornithine carbamoyltransferase
IDLHMKFH_02034	gene	1020	arcB_3			
IDLHMKFH_02035	CDS	951	arcC_1	2.7.2.2		Carbamate kinase
IDLHMKFH_02035	gene	951	arcC_1			
IDLHMKFH_02036	CDS	1692	argS	6.1.1.19		arginyl-tRNA synthetase
IDLHMKFH_02036	gene	1692	argS			
IDLHMKFH_02037	CDS	480				arginine repressor protein
IDLHMKFH_02037	gene	480				
IDLHMKFH_02038	CDS	783	rpsB			30S ribosomal protein S2
IDLHMKFH_02038	gene	783	rpsB			
IDLHMKFH_02039	CDS	882	tsf			translation elongation factor Ts
IDLHMKFH_02039	gene	882	tsf			
IDLHMKFH_02040	CDS	723	pyrH	2.7.4.22		uridylate kinase
IDLHMKFH_02040	gene	723	pyrH			
IDLHMKFH_02041	CDS	558	frr			ribosome recycling factor
IDLHMKFH_02041	gene	558	frr			
IDLHMKFH_02042	CDS	810	uppS	2.5.1.31		undecaprenyl diphosphate synthase
IDLHMKFH_02042	gene	810	uppS			
IDLHMKFH_02043	CDS	801		2.7.7.41		phosphatidate cytidylyltransferase
IDLHMKFH_02043	gene	801				
IDLHMKFH_02044	CDS	1269	eep	3.4.24.-		membrane-associated zinc metalloprotease
IDLHMKFH_02044	gene	1269	eep			
IDLHMKFH_02045	CDS	1704	proS	6.1.1.15		prolyl-tRNA synthetase
IDLHMKFH_02045	gene	1704	proS			
IDLHMKFH_02046	CDS	510		1.1.1.121		aldose dehydrogenase
IDLHMKFH_02046	gene	510				
IDLHMKFH_02047	CDS	237				hypothetical protein
IDLHMKFH_02047	gene	237				
IDLHMKFH_02048	CDS	843		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
IDLHMKFH_02048	gene	843				
IDLHMKFH_02049	CDS	366	ytcD		COG1733	putative HTH-type transcriptional regulator YtcD
IDLHMKFH_02049	gene	366	ytcD			
IDLHMKFH_02050	CDS	4353		2.7.7.7		DNA polymerase III PolC-type
IDLHMKFH_02050	gene	4353				
IDLHMKFH_02051	CDS	474	rimP			ribosome maturation protein RimP
IDLHMKFH_02051	gene	474	rimP			
IDLHMKFH_02052	CDS	1188	nusA			transcription termination factor NusA
IDLHMKFH_02052	gene	1188	nusA			
IDLHMKFH_02053	CDS	294	ylxR			cytosolic protein YlxR
IDLHMKFH_02053	gene	294	ylxR			
IDLHMKFH_02054	CDS	312				50S ribosomal protein L7Ae
IDLHMKFH_02054	gene	312				
IDLHMKFH_02055	CDS	2355	infB			translation initiation factor IF-2
IDLHMKFH_02055	gene	2355	infB			
IDLHMKFH_02056	CDS	348	rbfA			ribosome-binding factor A
IDLHMKFH_02056	gene	348	rbfA			
IDLHMKFH_02057	CDS	924		5.4.99.-		tRNA pseudouridine synthase B
IDLHMKFH_02057	gene	924				
IDLHMKFH_02058	CDS	936	ribF	2.7.1.26		riboflavin biosynthesis protein RibF
IDLHMKFH_02058	gene	936	ribF			
IDLHMKFH_02059	CDS	786	gdh	1.1.1.47		glucose 1-dehydrogenase, Gdh
IDLHMKFH_02059	gene	786	gdh			
IDLHMKFH_02060	CDS	456				excisionase family DNA binding domain protein
IDLHMKFH_02060	gene	456				
IDLHMKFH_02061	CDS	534	skfB	1.21.98.-	COG0535	Sporulation killing factor maturation protein SkfB
IDLHMKFH_02061	gene	534	skfB			
IDLHMKFH_02062	CDS	687	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
IDLHMKFH_02062	gene	687	mftC			
IDLHMKFH_02063	CDS	276				hypothetical protein
IDLHMKFH_02063	gene	276				
IDLHMKFH_02064	CDS	1494				hypothetical protein
IDLHMKFH_02064	gene	1494				
IDLHMKFH_02065	CDS	1167		1.3.99.-		putative oxygen-independent coproporphyrinogen III oxidase
IDLHMKFH_02065	gene	1167				
IDLHMKFH_02066	CDS	1044	hrcA			heat-inducible transcription repressor HrcA
IDLHMKFH_02066	gene	1044	hrcA			
IDLHMKFH_02067	CDS	564	grpE			co-chaperone GrpE
IDLHMKFH_02067	gene	564	grpE			
IDLHMKFH_02068	CDS	1833	dnaK			chaperone protein DnaK
IDLHMKFH_02068	gene	1833	dnaK			
IDLHMKFH_02069	CDS	1167	dnaJ			chaperone protein DnaJ
IDLHMKFH_02069	gene	1167	dnaJ			
IDLHMKFH_02070	CDS	738	artM_2	3.6.3.-		amino acid ABC transporter ATP-binding protein
IDLHMKFH_02070	gene	738	artM_2			
IDLHMKFH_02071	CDS	1497				amino acid ABC transporter amino acid-binding/permease
IDLHMKFH_02071	gene	1497				
IDLHMKFH_02072	CDS	1995	uvrB	3.1.25.-		excinuclease ABC subunit B
IDLHMKFH_02072	gene	1995	uvrB			
IDLHMKFH_02073	CDS	2838	uvrA	3.1.25.-		excinuclease ABC subunit A
IDLHMKFH_02073	gene	2838	uvrA			
IDLHMKFH_02074	CDS	1266		6.3.4.16		carbamoyl phosphate synthase-like protein
IDLHMKFH_02074	gene	1266				
IDLHMKFH_02075	CDS	720		5.1.1.13		Aspartate racemase
IDLHMKFH_02075	gene	720				
IDLHMKFH_02076	CDS	885				ATP-binding protein
IDLHMKFH_02076	gene	885				
IDLHMKFH_02077	CDS	999			COG0391	Putative gluconeogenesis factor
IDLHMKFH_02077	gene	999				
IDLHMKFH_02078	CDS	936				hypothetical protein
IDLHMKFH_02078	gene	936				
IDLHMKFH_02079	CDS	891				hypothetical protein
IDLHMKFH_02079	gene	891				
IDLHMKFH_02080	CDS	2277				hypothetical protein
IDLHMKFH_02080	gene	2277				
IDLHMKFH_02081	CDS	519		5.3.4.1		bifunctional disulfide isomerase/thiol-disulfide oxidase
IDLHMKFH_02081	gene	519				
IDLHMKFH_02082	CDS	3669		1.2.7.-		pyruvate flavodoxin oxidoreductase subunit alpha
IDLHMKFH_02082	gene	3669				
IDLHMKFH_02083	CDS	888	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
IDLHMKFH_02083	gene	888	cdaA			
IDLHMKFH_02084	CDS	1158				YbbR-like protein
IDLHMKFH_02084	gene	1158				
IDLHMKFH_02085	CDS	1359	glmM	5.4.2.10		phosphoglucosamine mutase
IDLHMKFH_02085	gene	1359	glmM			
IDLHMKFH_02086	CDS	1953				hypothetical protein
IDLHMKFH_02086	gene	1953				
IDLHMKFH_02087	CDS	1809		2.6.1.16		glucosamine--fructose-6-phosphate aminotransferase
IDLHMKFH_02087	gene	1809				
IDLHMKFH_02088	CDS	291				hypothetical protein
IDLHMKFH_02088	gene	291				
IDLHMKFH_02089	CDS	1029	sppA	3.4.21.-		signal peptide peptidase SppA
IDLHMKFH_02089	gene	1029	sppA			
IDLHMKFH_02090	CDS	654				RDD family protein
IDLHMKFH_02090	gene	654				
IDLHMKFH_02091	CDS	942				hypothetical protein
IDLHMKFH_02091	gene	942				
IDLHMKFH_02092	CDS	1287	tig			trigger factor
IDLHMKFH_02092	gene	1287	tig			
IDLHMKFH_02093	CDS	1251	clpX_2			ATP-dependent protease ATP-binding protein ClpX
IDLHMKFH_02093	gene	1251	clpX_2			
IDLHMKFH_02094	CDS	588	ysxC			ribosome biogenesis GTP-binding protein YsxC
IDLHMKFH_02094	gene	588	ysxC			
IDLHMKFH_02095	CDS	150				hypothetical protein
IDLHMKFH_02095	gene	150				
IDLHMKFH_02096	CDS	1326				hypothetical protein
IDLHMKFH_02096	gene	1326				
IDLHMKFH_02097	CDS	156				hypothetical protein
IDLHMKFH_02097	gene	156				
IDLHMKFH_02098	CDS	756				DeoR-like helix-turn-helix protein
IDLHMKFH_02098	gene	756				
IDLHMKFH_02099	CDS	936		2.7.1.56		hexose kinase, 1-phosphofructokinase family protein
IDLHMKFH_02099	gene	936				
IDLHMKFH_02100	CDS	1932		2.7.1.69		PTS system fructose-specific transporter subunit IIABC
IDLHMKFH_02100	gene	1932				
IDLHMKFH_02101	CDS	2196				hypothetical protein
IDLHMKFH_02101	gene	2196				
IDLHMKFH_02102	CDS	525				hypothetical protein
IDLHMKFH_02102	gene	525				
IDLHMKFH_02103	CDS	609				hypothetical protein
IDLHMKFH_02103	gene	609				
IDLHMKFH_02104	CDS	240				hypothetical protein
IDLHMKFH_02104	gene	240				
IDLHMKFH_02105	CDS	1560				voltage-gated cchloride transporter, chloride channel family protein
IDLHMKFH_02105	gene	1560				
IDLHMKFH_02106	CDS	2238		3.6.1.-		ATP-dependent DNA helicase
IDLHMKFH_02106	gene	2238				
IDLHMKFH_02107	CDS	2031	ligA	6.5.1.2		NAD-dependent DNA ligase
IDLHMKFH_02107	gene	2031	ligA			
IDLHMKFH_02108	CDS	306	gatC	6.3.5.-		aspartyl/glutamyl-tRNA amidotransferase subunit C
IDLHMKFH_02108	gene	306	gatC			
IDLHMKFH_02109	CDS	1473	gatA	6.3.5.-		glutamyl-tRNA(Gln) amidotransferase subunit A
IDLHMKFH_02109	gene	1473	gatA			
IDLHMKFH_02110	CDS	1431	gatB	6.3.5.-		aspartyl/glutamyl-tRNA amidotransferase subunit B
IDLHMKFH_02110	gene	1431	gatB			
IDLHMKFH_02111	CDS	1041		2.7.1.107		Diacylglycerol kinase
IDLHMKFH_02111	gene	1041				
IDLHMKFH_02112	CDS	1374		2.1.1.190		23S rRNA (uracil-5-)-methyltransferase
IDLHMKFH_02112	gene	1374				
IDLHMKFH_02113	CDS	129				hypothetical protein
IDLHMKFH_02113	gene	129				
IDLHMKFH_02114	CDS	1470				hypothetical protein
IDLHMKFH_02114	gene	1470				
IDLHMKFH_02115	CDS	1296		3.2.1.21	COG1472	Beta-glucosidase BoGH3A
IDLHMKFH_02115	gene	1296				
IDLHMKFH_02116	CDS	1353		2.7.1.69		PTS system, lactose/cellobiose-specific IIC component
