locus_tag	ftype	length_bp	gene	EC_number	COG	product
KDEABKCA_02498	gene	888	rsmA			
KDEABKCA_02499	CDS	585		3.1.26.8		ribonuclease M5
KDEABKCA_02499	gene	585				
KDEABKCA_02500	CDS	771		3.1.21.-		TatD family hydrolase
KDEABKCA_02500	gene	771				
KDEABKCA_02501	CDS	2199		3.6.1.-		ATP-dependent DNA helicase IV
KDEABKCA_02501	gene	2199				
KDEABKCA_02502	CDS	606				hypothetical protein
KDEABKCA_02502	gene	606				
KDEABKCA_02503	CDS	276				hypothetical protein
KDEABKCA_02503	gene	276				
KDEABKCA_02504	CDS	2010	metG	6.1.1.10		methionyl-tRNA synthetase
KDEABKCA_02504	gene	2010	metG			
KDEABKCA_02505	CDS	1392				amino acid permease
KDEABKCA_02505	gene	1392				
KDEABKCA_02506	CDS	864				glucose uptake protein
KDEABKCA_02506	gene	864				
KDEABKCA_02507	CDS	1026		2.7.13.3		sensor histidine kinase
KDEABKCA_02507	gene	1026				
KDEABKCA_02508	CDS	675				DNA-binding response regulator
KDEABKCA_02508	gene	675				
KDEABKCA_02509	CDS	225				hypothetical protein
KDEABKCA_02509	gene	225				
KDEABKCA_02510	CDS	261				hypothetical protein
KDEABKCA_02510	gene	261				
KDEABKCA_02511	CDS	252				hypothetical protein
KDEABKCA_02511	gene	252				
KDEABKCA_02512	tRNA	76				tRNA-Met(cat)
KDEABKCA_02512	gene	76				
KDEABKCA_02513	CDS	1242				hypothetical protein
KDEABKCA_02513	gene	1242				
KDEABKCA_02514	CDS	234				hypothetical protein
KDEABKCA_02514	gene	234				
KDEABKCA_02515	CDS	222				hypothetical protein
KDEABKCA_02515	gene	222				
KDEABKCA_02516	CDS	156				hypothetical protein
KDEABKCA_02516	gene	156				
KDEABKCA_02517	CDS	1164		2.7.1.6		galactokinase
KDEABKCA_02517	gene	1164				
KDEABKCA_02518	CDS	1038		5.1.3.3		aldose 1-epimerase
KDEABKCA_02518	gene	1038				
KDEABKCA_02519	CDS	147				hypothetical protein
KDEABKCA_02519	gene	147				
KDEABKCA_02520	CDS	657				hypothetical protein
KDEABKCA_02520	gene	657				
KDEABKCA_02521	CDS	423		2.1.1.64		3-demethylubiquinone-9 3-methyltransferase
KDEABKCA_02521	gene	423				
KDEABKCA_02522	CDS	480				GAF domain-containing protein
KDEABKCA_02522	gene	480				
KDEABKCA_02523	CDS	1218				hypothetical protein
KDEABKCA_02523	gene	1218				
KDEABKCA_02524	CDS	1224	atzC_2	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
KDEABKCA_02524	gene	1224	atzC_2			
KDEABKCA_02525	CDS	1662				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
KDEABKCA_02525	gene	1662				
KDEABKCA_02526	CDS	1671	pucR_3		COG2508	Purine catabolism regulatory protein
KDEABKCA_02526	gene	1671	pucR_3			
KDEABKCA_02527	CDS	426	uspA_2			universal stress protein UspA
KDEABKCA_02527	gene	426	uspA_2			
KDEABKCA_02528	CDS	1599				metal ion transporter
KDEABKCA_02528	gene	1599				
KDEABKCA_02529	CDS	513	tmrB			Tunicamycin resistance protein
KDEABKCA_02529	gene	513	tmrB			
KDEABKCA_02530	CDS	1758				hypothetical protein
KDEABKCA_02530	gene	1758				
KDEABKCA_02531	CDS	810		3.6.3.-		ABC transporter ATPase
KDEABKCA_02531	gene	810				
KDEABKCA_02532	CDS	204				hypothetical protein
KDEABKCA_02532	gene	204				
KDEABKCA_02533	tRNA	86				tRNA-Leu(caa)
KDEABKCA_02533	gene	86				
KDEABKCA_02534	tRNA	71				tRNA-Cys(gca)
KDEABKCA_02534	gene	71				
KDEABKCA_02535	tRNA	74				tRNA-Gln(ttg)
KDEABKCA_02535	gene	74				
KDEABKCA_02536	tRNA	74				tRNA-His(gtg)
KDEABKCA_02536	gene	74				
KDEABKCA_02537	tRNA	74				tRNA-Trp(cca)
KDEABKCA_02537	gene	74				
KDEABKCA_02538	tRNA	83				tRNA-Tyr(gta)
KDEABKCA_02538	gene	83				
KDEABKCA_02539	tRNA	73				tRNA-Phe(gaa)
KDEABKCA_02539	gene	73				
KDEABKCA_02540	tRNA	76				tRNA-Asp(gtc)
KDEABKCA_02540	gene	76				
KDEABKCA_02541	tRNA	75				tRNA-Val(tac)
KDEABKCA_02541	gene	75				
KDEABKCA_02542	tRNA	74				tRNA-Glu(ttc)
KDEABKCA_02542	gene	74				
KDEABKCA_02543	tRNA	91				tRNA-Ser(gga)
KDEABKCA_02543	gene	91				
KDEABKCA_02544	CDS	2895				hypothetical protein
KDEABKCA_02544	gene	2895				
KDEABKCA_02545	CDS	1398	mnmE	3.6.-.-		tRNA modification GTPase MnmE
KDEABKCA_02545	gene	1398	mnmE			
KDEABKCA_02546	CDS	1899	gidA			tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
KDEABKCA_02546	gene	1899	gidA			
KDEABKCA_02547	CDS	801		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
KDEABKCA_02547	gene	801				
KDEABKCA_02548	CDS	1863				PRD domain-containing protein
KDEABKCA_02548	gene	1863				
KDEABKCA_02549	CDS	486				glucitol operon activator protein
KDEABKCA_02549	gene	486				
KDEABKCA_02550	CDS	555		2.7.1.69		PTS system, glucitol/sorbitol-specific IIC component
KDEABKCA_02550	gene	555				
KDEABKCA_02551	CDS	996		2.7.1.69		PTS system, glucitol/sorbitol-specific, IIBC component
KDEABKCA_02551	gene	996				
KDEABKCA_02552	CDS	357		2.7.1.-		PTS system glucitol/sorbitol-specific transporter subunit IIA
KDEABKCA_02552	gene	357				
KDEABKCA_02553	CDS	678		4.1.2.-		fructose-6-phosphate aldolase
KDEABKCA_02553	gene	678				
KDEABKCA_02554	CDS	1773				myosin-cross-reactive antigen-like protein
KDEABKCA_02554	gene	1773				
KDEABKCA_02555	CDS	987				hypothetical protein
KDEABKCA_02555	gene	987				
KDEABKCA_02556	CDS	897	rsmG	2.1.1.-		Ribosomal RNA small subunit methyltransferase G
KDEABKCA_02556	gene	897	rsmG			
KDEABKCA_02557	CDS	762	soj			sporulation initiation inhibitor protein Soj
KDEABKCA_02557	gene	762	soj			
KDEABKCA_02558	CDS	891				ParB family chromosome partitioning protein
KDEABKCA_02558	gene	891				
KDEABKCA_02559	CDS	186				translation-associated GTPase
KDEABKCA_02559	gene	186				
KDEABKCA_02560	CDS	1116	engD			translation-associated GTPase
KDEABKCA_02560	gene	1116	engD			
KDEABKCA_02561	CDS	690				hypothetical protein
KDEABKCA_02561	gene	690				
KDEABKCA_02562	CDS	1683				integral membrane protein
KDEABKCA_02562	gene	1683				
KDEABKCA_02563	CDS	1482	guaB	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
KDEABKCA_02563	gene	1482	guaB			
KDEABKCA_02564	CDS	1272	serS2_2	6.1.1.11		seryl-tRNA synthetase
KDEABKCA_02564	gene	1272	serS2_2			
KDEABKCA_02565	CDS	1182		2.7.13.3		histidine kinase
KDEABKCA_02565	gene	1182				
KDEABKCA_02566	CDS	690	vanR_1			putative regulatory protein VanR
KDEABKCA_02566	gene	690	vanR_1			
KDEABKCA_02567	CDS	744	dgaF_1	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
KDEABKCA_02567	gene	744	dgaF_1			
KDEABKCA_02568	CDS	1011		2.7.1.45		2-dehydro-3-deoxygluconokinase
KDEABKCA_02568	gene	1011				
KDEABKCA_02569	CDS	1029	gyrB_2	5.99.1.3		DNA gyrase subunit B, GyrB
KDEABKCA_02569	gene	1029	gyrB_2			
KDEABKCA_02570	CDS	447				YaiI/YqxD family protein
KDEABKCA_02570	gene	447				
KDEABKCA_02571	CDS	1071	ddl	6.3.2.4		D-alanine--D-alanine ligase
KDEABKCA_02571	gene	1071	ddl			
KDEABKCA_02572	CDS	1374		6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
KDEABKCA_02572	gene	1374				
KDEABKCA_02573	CDS	1548		3.6.1.-		DEAD/DEAH box helicase
KDEABKCA_02573	gene	1548				
KDEABKCA_02574	CDS	354		2.7.8.7		holo-[acyl-carrier-protein] synthase
KDEABKCA_02574	gene	354				
KDEABKCA_02575	CDS	1116		5.1.1.1		alanine racemase
KDEABKCA_02575	gene	1116				
KDEABKCA_02576	CDS	378	ndoA_2	3.1.-.-		toxin-antitoxin system, toxin component, MazF family
KDEABKCA_02576	gene	378	ndoA_2			
KDEABKCA_02577	CDS	696				hypothetical protein
KDEABKCA_02577	gene	696				
KDEABKCA_02578	CDS	1296				hypothetical protein
KDEABKCA_02578	gene	1296				
KDEABKCA_02579	CDS	576	spsB	3.4.21.89		Signal peptidase IB
KDEABKCA_02579	gene	576	spsB			
KDEABKCA_02580	CDS	1221				hypothetical protein
KDEABKCA_02580	gene	1221				
KDEABKCA_02581	CDS	753	iphP	3.1.3.48		Tyrosine-protein phosphatase
KDEABKCA_02581	gene	753	iphP			
KDEABKCA_02582	CDS	231				hypothetical protein
KDEABKCA_02582	gene	231				
KDEABKCA_02583	CDS	2706	pip			phage infection protein
KDEABKCA_02583	gene	2706	pip			
KDEABKCA_02584	CDS	1170				cation diffusion facilitator family transporter
KDEABKCA_02584	gene	1170				
KDEABKCA_02585	CDS	1824				amino acid permease
KDEABKCA_02585	gene	1824				
KDEABKCA_02586	CDS	465		2.3.1.-		GNAT family acetyltransferase
KDEABKCA_02586	gene	465				
KDEABKCA_02587	CDS	663	opuCD			ABC transporter permease
KDEABKCA_02587	gene	663	opuCD			
KDEABKCA_02588	CDS	924				glycine betaine/carnitine/choline ABC transporter
KDEABKCA_02588	gene	924				
KDEABKCA_02589	CDS	636				glycine betaine/carnitine/choline ABC transporter permease
KDEABKCA_02589	gene	636				
KDEABKCA_02590	CDS	1185	opuBA	3.6.3.-		glycine betaine/carnitine/choline transporter ATP-binding protein
KDEABKCA_02590	gene	1185	opuBA			
KDEABKCA_02591	CDS	891				glyoxalase family protein
KDEABKCA_02591	gene	891				
KDEABKCA_02592	CDS	1032	queA	5.-.-.-		S-adenosylmethionine--tRNA ribosyltransferase-isomerase
KDEABKCA_02592	gene	1032	queA			
KDEABKCA_02593	CDS	249				hypothetical protein
KDEABKCA_02593	gene	249				
KDEABKCA_02594	CDS	2646		3.6.3.8		calcium-translocating P-type ATPase
KDEABKCA_02594	gene	2646				
KDEABKCA_02595	CDS	2007	kup			K+ uptake transporter
KDEABKCA_02595	gene	2007	kup			
KDEABKCA_02596	CDS	699				hypothetical protein
KDEABKCA_02596	gene	699				
KDEABKCA_02597	CDS	2106	copB	3.6.3.-		copper-translocating P-type ATPase
KDEABKCA_02597	gene	2106	copB			
KDEABKCA_02598	CDS	1425				hypothetical protein
KDEABKCA_02598	gene	1425				
KDEABKCA_02599	CDS	912		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
KDEABKCA_02599	gene	912				
KDEABKCA_02600	CDS	2649		2.7.7.7		DNA polymerase I
KDEABKCA_02600	gene	2649				
KDEABKCA_02601	CDS	843	mutM	3.2.2.23		Formamidopyrimidine-DNA glycosylase
KDEABKCA_02601	gene	843	mutM			
KDEABKCA_02602	CDS	600		2.7.1.24		Dephospho-CoA kinase
KDEABKCA_02602	gene	600				
KDEABKCA_02603	CDS	483	nrdR			transcriptional repressor NrdR
KDEABKCA_02603	gene	483	nrdR			
KDEABKCA_02604	CDS	1410				replication initiation and membrane attachment protein
KDEABKCA_02604	gene	1410				
KDEABKCA_02605	CDS	933	dnaI			primosomal protein DnaI
KDEABKCA_02605	gene	933	dnaI			
KDEABKCA_02606	CDS	1167				hypothetical protein
KDEABKCA_02606	gene	1167				
KDEABKCA_02607	CDS	1521				hypothetical protein
KDEABKCA_02607	gene	1521				
KDEABKCA_02608	CDS	1584				hypothetical protein
KDEABKCA_02608	gene	1584				
KDEABKCA_02609	CDS	1263	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
KDEABKCA_02609	gene	1263	arnC_3			
KDEABKCA_02610	CDS	2067				hypothetical protein
KDEABKCA_02610	gene	2067				
KDEABKCA_02611	CDS	849				hypothetical protein
KDEABKCA_02611	gene	849				
KDEABKCA_02612	CDS	312				hypothetical protein
KDEABKCA_02612	gene	312				
KDEABKCA_02613	CDS	1155		2.6.1.1		aspartate aminotransferase
KDEABKCA_02613	gene	1155				
KDEABKCA_02614	CDS	723	artM_2	3.6.3.-		amino acid ABC transporter ATP-binding protein
KDEABKCA_02614	gene	723	artM_2			
KDEABKCA_02615	CDS	1464				amino acid ABC transporter permease
KDEABKCA_02615	gene	1464				
KDEABKCA_02616	CDS	1089	hcxA_2	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
KDEABKCA_02616	gene	1089	hcxA_2			
KDEABKCA_02617	CDS	1146	tgt	2.4.2.29		queuine tRNA-ribosyltransferase
KDEABKCA_02617	gene	1146	tgt			
KDEABKCA_02618	CDS	378				hypothetical protein
KDEABKCA_02618	gene	378				
KDEABKCA_02619	CDS	288				hypothetical protein
KDEABKCA_02619	gene	288				
KDEABKCA_02620	CDS	2598		1.1.1.1		aldehyde-alcohol dehydrogenase
KDEABKCA_02620	gene	2598				
KDEABKCA_02621	CDS	1044		5.3.3.2		isopentenyl-diphosphate delta-isomerase
KDEABKCA_02621	gene	1044				
KDEABKCA_02622	CDS	1107		2.7.1.36		phosphomevalonate kinase
KDEABKCA_02622	gene	1107				
KDEABKCA_02623	CDS	1026		4.1.1.33		diphosphomevalonate decarboxylase
KDEABKCA_02623	gene	1026				
KDEABKCA_02624	CDS	945		2.7.1.36		mevalonate kinase
KDEABKCA_02624	gene	945				
KDEABKCA_02625	CDS	636				pentapeptide repeat-containing protein
KDEABKCA_02625	gene	636				
KDEABKCA_02626	CDS	1074				hypothetical protein
KDEABKCA_02626	gene	1074				
KDEABKCA_02627	CDS	1671				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
KDEABKCA_02627	gene	1671				
KDEABKCA_02628	CDS	351				hypothetical protein
KDEABKCA_02628	gene	351				
KDEABKCA_02629	CDS	942				oligopeptide ABC superfamily ATP binding cassette transporter, membrane protein
KDEABKCA_02629	gene	942				
KDEABKCA_02630	CDS	1053				oligopeptide ABC transporter, permease protein OppC family protein
KDEABKCA_02630	gene	1053				
KDEABKCA_02631	CDS	1059	oppD			ABC transporter ATP-binding protein
KDEABKCA_02631	gene	1059	oppD			
KDEABKCA_02632	CDS	957				ABC transporter ATP-binding protein
KDEABKCA_02632	gene	957				
KDEABKCA_02633	CDS	1071				transposase
KDEABKCA_02633	gene	1071				
KDEABKCA_02634	CDS	522	infC			translation initiation factor IF-3
KDEABKCA_02634	gene	522	infC			
KDEABKCA_02635	CDS	201	rpmI			50S ribosomal protein L35
KDEABKCA_02635	gene	201	rpmI			
KDEABKCA_02636	CDS	360	rplT			50S ribosomal protein L20
KDEABKCA_02636	gene	360	rplT			
KDEABKCA_02637	CDS	351				hypothetical protein
KDEABKCA_02637	gene	351				
KDEABKCA_02638	CDS	360				membrane protein
KDEABKCA_02638	gene	360				
KDEABKCA_02639	CDS	435	yjaB	2.3.1.-	COG0454	putative N-acetyltransferase YjaB
KDEABKCA_02639	gene	435	yjaB			
KDEABKCA_02640	CDS	516				hypothetical protein
KDEABKCA_02640	gene	516				
KDEABKCA_02641	CDS	1176				sulfate transporter/STAS domain-containing protein
KDEABKCA_02641	gene	1176				
KDEABKCA_02642	CDS	1770				ABC transporter ATP-binding protein/permease
KDEABKCA_02642	gene	1770				
KDEABKCA_02643	CDS	1728				ABC transporter ATP-binding protein/permease
KDEABKCA_02643	gene	1728				
KDEABKCA_02644	CDS	387				hypothetical protein
KDEABKCA_02644	gene	387				
KDEABKCA_02645	CDS	213				hypothetical protein
KDEABKCA_02645	gene	213				
KDEABKCA_02646	CDS	1686	rnjA	3.1.-.-		Ribonuclease J 1
KDEABKCA_02646	gene	1686	rnjA			
KDEABKCA_02647	CDS	201	cspE			major cold shock protein CspE
KDEABKCA_02647	gene	201	cspE			
KDEABKCA_02648	CDS	699	radC			DNA repair protein RadC
KDEABKCA_02648	gene	699	radC			
KDEABKCA_02649	CDS	657		3.-.-.-		HAD-superfamily hydrolase
KDEABKCA_02649	gene	657				
KDEABKCA_02650	CDS	1323		6.3.2.17		Folylpolyglutamate synthase
KDEABKCA_02650	gene	1323				
KDEABKCA_02651	CDS	2565	yfhO_2			Bacterial membrane protein YfhO
KDEABKCA_02651	gene	2565	yfhO_2			
KDEABKCA_02652	CDS	600				hypothetical protein
KDEABKCA_02652	gene	600				
KDEABKCA_02653	CDS	2643	valS	6.1.1.9		valyl-tRNA synthetase
KDEABKCA_02653	gene	2643	valS			
KDEABKCA_02654	CDS	489	tpx	1.11.1.15	COG2077	Thiol peroxidase
KDEABKCA_02654	gene	489	tpx			
KDEABKCA_02655	CDS	648	rex2			redox-sensing transcriptional repressor Rex
KDEABKCA_02655	gene	648	rex2			
KDEABKCA_02656	CDS	1215	thiI	2.8.1.4		thiamine biosynthesis protein ThiI
KDEABKCA_02656	gene	1215	thiI			
KDEABKCA_02657	CDS	1314				xanthine/uracil permease family protein
KDEABKCA_02657	gene	1314				
KDEABKCA_02658	CDS	738		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
KDEABKCA_02658	gene	738				
KDEABKCA_02659	CDS	582		2.3.1.-		maltose O-acetyltransferase family protein
KDEABKCA_02659	gene	582				
KDEABKCA_02660	CDS	885				LysR family transcriptional regulator
KDEABKCA_02660	gene	885				
KDEABKCA_02661	CDS	888				sugar transport protein
KDEABKCA_02661	gene	888				
KDEABKCA_02662	CDS	396		5.5.1.-		D-ribose pyranase
KDEABKCA_02662	gene	396				
KDEABKCA_02663	CDS	912		2.7.1.15		ribokinase
KDEABKCA_02663	gene	912				
KDEABKCA_02664	CDS	996				LacI family transcriptional regulator
KDEABKCA_02664	gene	996				
KDEABKCA_02665	CDS	975				hypothetical protein
KDEABKCA_02665	gene	975				
KDEABKCA_02666	CDS	1368		2.7.1.69		PTS system ascorbate-specific transporter subunit IIC
KDEABKCA_02666	gene	1368				
KDEABKCA_02667	CDS	300		2.7.1.69		PTS system ascorbate-specific transporter subunit IIB
KDEABKCA_02667	gene	300				
KDEABKCA_02668	CDS	2010		2.7.1.-		PTS system ascorbate-specific transporter subunit IIA
KDEABKCA_02668	gene	2010				
KDEABKCA_02669	CDS	225				hypothetical protein
KDEABKCA_02669	gene	225				
KDEABKCA_02670	CDS	402				hypothetical protein
KDEABKCA_02670	gene	402				
KDEABKCA_02671	CDS	1134				cell wall surface anchor family protein
KDEABKCA_02671	gene	1134				
KDEABKCA_02672	CDS	690				hypothetical protein
KDEABKCA_02672	gene	690				
KDEABKCA_02673	CDS	972				hypothetical protein
KDEABKCA_02673	gene	972				
KDEABKCA_02674	CDS	1416	phoB	3.1.3.1	COG1785	Alkaline phosphatase 3
KDEABKCA_02674	gene	1416	phoB			
KDEABKCA_02675	CDS	1914				DNA mismatch repair protein MutS2
KDEABKCA_02675	gene	1914				
KDEABKCA_02676	CDS	744	dgaF_2	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
KDEABKCA_02676	gene	744	dgaF_2			
KDEABKCA_02677	CDS	1377				hypothetical protein
KDEABKCA_02677	gene	1377				
KDEABKCA_02678	CDS	4440				hypothetical protein
KDEABKCA_02678	gene	4440				
KDEABKCA_02679	CDS	285				hypothetical protein
KDEABKCA_02679	gene	285				
KDEABKCA_02680	CDS	192				hypothetical protein
KDEABKCA_02680	gene	192				
KDEABKCA_02681	CDS	420	immR		COG1396	HTH-type transcriptional regulator ImmR
KDEABKCA_02681	gene	420	immR			
KDEABKCA_02682	CDS	429	immA	3.4.-.-	COG2856	Metallopeptidase ImmA
KDEABKCA_02682	gene	429	immA			
KDEABKCA_02683	CDS	1251	xerC_6			site-specific tyrosine recombinase XerC-family protein
KDEABKCA_02683	gene	1251	xerC_6			
KDEABKCA_02684	CDS	369	rplL			50S ribosomal protein L7/L12
KDEABKCA_02684	gene	369	rplL			
KDEABKCA_02685	CDS	501	rplJ			50S ribosomal protein L10
KDEABKCA_02685	gene	501	rplJ			
KDEABKCA_02686	CDS	690	rplA			50S ribosomal protein L1
KDEABKCA_02686	gene	690	rplA			
KDEABKCA_02687	CDS	423	rplK			50S ribosomal protein L11
KDEABKCA_02687	gene	423	rplK			
KDEABKCA_02688	CDS	1497				ABC transporter ATP-binding protein
KDEABKCA_02688	gene	1497				
KDEABKCA_02689	CDS	675		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit beta
KDEABKCA_02689	gene	675				
KDEABKCA_02690	CDS	873		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit alpha
KDEABKCA_02690	gene	873				
KDEABKCA_02691	CDS	846	dppA	3.4.11.-	COG2362	D-aminopeptidase
KDEABKCA_02691	gene	846	dppA			
KDEABKCA_02692	CDS	1104		3.4.11.7		glutamyl aminopeptidase
KDEABKCA_02692	gene	1104				
KDEABKCA_02693	CDS	1629				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
KDEABKCA_02693	gene	1629				
KDEABKCA_02694	CDS	723				hypothetical protein
KDEABKCA_02694	gene	723				
KDEABKCA_02695	CDS	879				hypothetical protein
KDEABKCA_02695	gene	879				
KDEABKCA_02696	CDS	546	nusG			transcription termination/antitermination factor NusG
KDEABKCA_02696	gene	546	nusG			
KDEABKCA_02697	CDS	171				Preprotein translocase subunit SecE
KDEABKCA_02697	gene	171				
KDEABKCA_02698	CDS	153	rpmG2			50S ribosomal protein L33
KDEABKCA_02698	gene	153	rpmG2			
KDEABKCA_02699	CDS	639				transcriptional regulator
KDEABKCA_02699	gene	639				
KDEABKCA_02700	CDS	903	murB_2	1.1.1.158		UDP-N-acetylenolpyruvoylglucosamine reductase
KDEABKCA_02700	gene	903	murB_2			
KDEABKCA_02701	CDS	915		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
KDEABKCA_02701	gene	915				
KDEABKCA_02702	CDS	756		3.1.11.2		exodeoxyribonuclease III
KDEABKCA_02702	gene	756				
KDEABKCA_02703	CDS	534		2.7.7.7		exonuclease, DNA polymerase III, epsilon subunit family protein
KDEABKCA_02703	gene	534				
KDEABKCA_02704	CDS	591				hypothetical protein
KDEABKCA_02704	gene	591				
KDEABKCA_02705	CDS	1683		1.18.1.2		Ferredoxin--NADP reductase
KDEABKCA_02705	gene	1683				
KDEABKCA_02706	CDS	564	ahpC	1.11.1.15		alkyl hydroperoxide reductase subunit C
KDEABKCA_02706	gene	564	ahpC			
KDEABKCA_02707	CDS	1167	dap	3.4.11.19		D-aminopeptidase
KDEABKCA_02707	gene	1167	dap			
KDEABKCA_02708	CDS	711				hypothetical protein
KDEABKCA_02708	gene	711				
KDEABKCA_02709	CDS	951				rhodanese-like domain-containing protein
KDEABKCA_02709	gene	951				
KDEABKCA_02710	CDS	339				hypothetical protein
KDEABKCA_02710	gene	339				
KDEABKCA_02711	CDS	732				hypothetical protein
KDEABKCA_02711	gene	732				
KDEABKCA_02712	CDS	780				hypothetical protein
KDEABKCA_02712	gene	780				
KDEABKCA_02713	CDS	2100				hypothetical protein
KDEABKCA_02713	gene	2100				
KDEABKCA_02714	CDS	741				hypothetical protein
KDEABKCA_02714	gene	741				
KDEABKCA_02715	CDS	900				cell wall surface anchor family protein
KDEABKCA_02715	gene	900				
KDEABKCA_02716	CDS	450				hypothetical protein
KDEABKCA_02716	gene	450				
KDEABKCA_02717	CDS	1449				hypothetical protein
KDEABKCA_02717	gene	1449				
KDEABKCA_02718	CDS	1905		3.6.3.3		cadmium-translocating P-type ATPase
KDEABKCA_02718	gene	1905				
KDEABKCA_02719	CDS	720	sapB		COG1285	Protein SapB
KDEABKCA_02719	gene	720	sapB			
KDEABKCA_02720	CDS	738	artM_3	3.6.3.-		amino acid ABC transporter ATP-binding protein
KDEABKCA_02720	gene	738	artM_3			
KDEABKCA_02721	CDS	2169	mltF			Membrane-bound lytic murein transglycosylase F
KDEABKCA_02721	gene	2169	mltF			
KDEABKCA_02722	CDS	1998	uvrB	3.1.25.-		excinuclease ABC subunit B
KDEABKCA_02722	gene	1998	uvrB			
KDEABKCA_02723	CDS	2820	uvrA_2	3.1.25.-		excinuclease ABC subunit A
KDEABKCA_02723	gene	2820	uvrA_2			
KDEABKCA_02724	CDS	795				hypothetical protein
KDEABKCA_02724	gene	795				
KDEABKCA_02725	CDS	873				ATP-binding protein
KDEABKCA_02725	gene	873				
KDEABKCA_02726	CDS	996			COG0391	Putative gluconeogenesis factor
KDEABKCA_02726	gene	996				
KDEABKCA_02727	CDS	936				hypothetical protein
KDEABKCA_02727	gene	936				
KDEABKCA_02728	CDS	924				hypothetical protein
KDEABKCA_02728	gene	924				
KDEABKCA_02729	CDS	519		5.3.4.1		bifunctional disulfide isomerase/thiol-disulfide oxidase
KDEABKCA_02729	gene	519				
KDEABKCA_02730	CDS	594	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
KDEABKCA_02730	gene	594	clpP			
KDEABKCA_02731	CDS	519				hypothetical protein
KDEABKCA_02731	gene	519				
KDEABKCA_02732	CDS	405				membrane protein
KDEABKCA_02732	gene	405				
KDEABKCA_02733	CDS	2898				hypothetical protein
KDEABKCA_02733	gene	2898				
KDEABKCA_02734	CDS	384				hypothetical protein
KDEABKCA_02734	gene	384				
KDEABKCA_02735	CDS	510				hypothetical protein
KDEABKCA_02735	gene	510				
KDEABKCA_02736	CDS	1788		3.1.4.46		glycerophosphodiester phosphodiesterase family protein
KDEABKCA_02736	gene	1788				
KDEABKCA_02737	CDS	408				hypothetical protein
KDEABKCA_02737	gene	408				
KDEABKCA_02738	CDS	1443				hypothetical protein
KDEABKCA_02738	gene	1443				
KDEABKCA_02739	CDS	1476				hypothetical protein
KDEABKCA_02739	gene	1476				
KDEABKCA_02740	CDS	693	vanR_2			putative regulatory protein VanR
KDEABKCA_02740	gene	693	vanR_2			
KDEABKCA_02741	CDS	1029				cell wall surface anchor family protein
KDEABKCA_02741	gene	1029				
KDEABKCA_02742	CDS	660				hypothetical protein
KDEABKCA_02742	gene	660				
KDEABKCA_02743	CDS	2343				hypothetical protein
KDEABKCA_02743	gene	2343				
KDEABKCA_02744	CDS	201	cspA			major cold shock protein CspA
KDEABKCA_02744	gene	201	cspA			
KDEABKCA_02745	tRNA	74				tRNA-Arg(ccg)
KDEABKCA_02745	gene	74				
KDEABKCA_02746	CDS	1332				RNA polymerase factor sigma-54
KDEABKCA_02746	gene	1332				
KDEABKCA_02747	CDS	1878		2.3.1.-		acyltransferase
KDEABKCA_02747	gene	1878				
KDEABKCA_02748	CDS	1185	metK	2.5.1.6		S-adenosylmethionine synthetase
KDEABKCA_02748	gene	1185	metK			
KDEABKCA_02749	CDS	1323		3.1.25.-		HNH endonuclease domain protein
KDEABKCA_02749	gene	1323				
KDEABKCA_02750	CDS	330				hypothetical protein
KDEABKCA_02750	gene	330				
KDEABKCA_02751	CDS	1371		2.1.1.-		23S rRNA (uracil-5-)-methyltransferase
KDEABKCA_02751	gene	1371				
KDEABKCA_02752	CDS	801	recX			recombination regulator RecX
KDEABKCA_02752	gene	801	recX			
KDEABKCA_02753	CDS	1185		3.2.2.-		A/G-specific adenine glycosylase
KDEABKCA_02753	gene	1185				
KDEABKCA_02754	CDS	1125	lytR_5			transcriptional regulator
KDEABKCA_02754	gene	1125	lytR_5			
KDEABKCA_02755	CDS	432				hypothetical protein
KDEABKCA_02755	gene	432				
KDEABKCA_02756	CDS	525		2.3.1.-		acetyltransferase, GNAT family
KDEABKCA_02756	gene	525				
KDEABKCA_02757	CDS	822		3.6.1.-		NUDIX family hydrolase
KDEABKCA_02757	gene	822				
KDEABKCA_02758	CDS	1188				tellurite resistance protein
